text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
saat tiba di padma hotel sudah siang hari perut lapar . akhirnya kami memesan nasi goreng . lumayan enak untuk nasi goreng nya meski harga nya agak sedikit mahal . sore hari nya kami menunggu tea afternoon dengan berbagai macam jenis makanan ringan dan kue kue ala sunda . malam nya kami mencoba makan malam ala kamu cabang makan dengan menu seafood . wow luar biasa dekorasi resto nya .,0,saat tiba di padma hotel sudah siang hari perut lapar akhirnya kami memesan nasi goreng lumayan enak untuk nasi goreng nya meski harga nya agak sedikit mahal sore hari nya kami menunggu tea afternoon dengan berbagai macam jenis makanan ringan dan santapan santapan ala sunda malam nya kami mencoba makan malam ala kamu cabang makan dengan menu seafood wow luar biasa dekorasi resto nya,0.9971444606781006,0,[9.977e-01 8.000e-04 1.500e-03],0,[0.9964 0.0014 0.0022],"{'wow': 'wow', 'nya': 'nya', 'padma': 'padma', 'enak': 'enak', 'tea': 'tea', 'kue': 'santapan', 'resto': 'resto', 'afternoon': 'afternoon'}",0,0,12.35,,,,,,,,
"sulit sekali mencari orang yang benar-benar bisa dipercaya , mengaku sih bis dipercaya tidak tau nya malah sebaliknya",2,kerahasiaan sekali mencari orang yang bisa dipercaya merasionalkan sih bis dipercaya tidak tau nya malah sebaliknya,0.9576098918914796,2,[0.0019 0.0011 0.997 ],2,[0.0214 0.0028 0.9758],"{'sulit': 'kerahasiaan', 'mengaku': 'merasionalkan'}",2,2,10.92,,,,,,,,
"cari masakan sunda yang asli di sini tempat nya enak dan pas di lidah . semua menu yang ada di sini di kasih jempol deh , yang nama nya sayur asam dan ikan gurami goreng nya eh ditambah dengan sambal khas ala sunda . pokok nya kalau ke daerah cipaganti sini jangan lupa deh singgah di tempat ini . pasti ingin balik lagi deh .",0,cari masakan sunda yang asli di sini tempat nya enak dan cuti di lidah semua menu yang ada di sini di kasih jempol deh yang nama nya sayur asam dan ikan gurami goreng nya eh ditambah dengan sambal khas ala sunda pokok nya kalau ke daerah cipaganti sini jangan jeda deh singgah di tempat ini pasti ingin balik lagi deh,0.9948701858520508,0,[9.982e-01 9.000e-04 1.000e-03],0,[0.9974 0.001  0.0017],"{'lupa': 'jeda', 'deh': 'deh', 'nya': 'nya', 'enak': 'enak', 'pas': 'cuti', 'gurami': 'gurami'}",0,0,11.59,,,,,,,,
"cinta pada pandangan pertama . perasaan itu langsung melanda saat memasuki area restoran , pemandangan hijau dari ketinggian langsung tersaji , hawa segar dan sejuk bandung yang mulai susah didapatkan di pusat kota langsung tersedia dengan berlimpah . pelayanan ramah dan jelas berkelas kita dapatkan di sini . menu yang tersedia cukup bervariasi , dan tarif nya pun sepadan dengan rasa dan suasana .",0,kekasih pada pandangan pertama perasaan itu langsung melanda saat memasuki bangunan restoran memandang hijau dari ketinggian langsung membekali hawa segar dan sejuk bandung yang mulai susah didapatkan di pusat kota langsung tersedia dengan berlimpah pelayanan ramah dan jelas berkelas kita dapatkan di sini menu yang tersedia cukup memvariasikan dan tarif nya pun sepadan dengan rasa dan sebelah,0.9833165407180786,0,[9.981e-01 1.100e-03 9.000e-04],0,[0.9936 0.0021 0.0043],"{'suasana': 'sebelah', 'berlimpah': 'berlimpah', 'cinta': 'kekasih', 'tersaji': 'membekali', 'pemandangan': 'memandang', 'area': 'bangunan', 'bervariasi': 'memvariasikan'}",0,0,12.0,,,,,,,,
"kebetulan lokasi nya dekat dengan tempat menginap di hotel grand setiabudi bandung karena penasaran ingin coba akhirnya saya coba mencicipi nya dan ternyata rasanya enak , ada beberapa variasi rasa yang dijual .",0,kebetulan lokasi nya dekat dengan tempat menginap di hotel grand setiabudi bandung karena penasaran ingin coba akhirnya saya coba mencicipi nya dan ternyata rasanya enak ada beberapa variasi rasa yang dijual,0.9999998807907104,0,[9.978e-01 1.700e-03 5.000e-04],0,[9.979e-01 1.400e-03 7.000e-04],"{'enak': 'enak', 'dijual': 'dijual', 'nya': 'nya'}",0,0,11.0,,,,,,,,
pan yakin punya modal jadi pilpres setelah menangi pilkada di 10 provinsi .,1,pan yakin punya modal jadi pilpres setelah menangi pilkada di 10 provinsi,1.0,1,[9.900e-03 9.894e-01 7.000e-04],1,[1.360e-02 9.857e-01 7.000e-04],{'pan': 'pan'},1,1,10.45,,,,,,,,
"menu favorit ku di sini adalah pork neck , tapi kali ini daging nya alot . mashed potato juga sangat asin . aku berharap kualitas makanan bisa diperbaiki dan dipertahankan . terima kasih .",0,menu favorit ku di sini adalah pork neck tapi kali ini daging nya alot mashed potato juga sangat asin aku berharap peringkat makanan bisa diperbaiki dan dipertahankan terima kasih,0.9962702989578248,0,[0.9885 0.0021 0.0094],0,[0.976  0.0044 0.0196],"{'favorit': 'favorit', 'kualitas': 'peringkat', 'potato': 'potato'}",0,0,10.67,,,,,,,,
paket winger kfc murah meriah dan enak,0,paket winger kfc murah meriah dan enak,0.9999998211860656,0,[9.975e-01 1.900e-03 6.000e-04],0,[9.975e-01 1.900e-03 6.000e-04],{'enak': 'enak'},0,0,10.56,,,,,,,,
baru nyobain yang di setiabudi . lumayan enak tempat nya . tempat luas parkir lumayan luas rasa tetap sama seperti abuba jakarta,0,baru nyobain yang di setiabudi lumayan enak tempat nya tempat luas parkir lumayan luas rasa tetap sama seperti abuba jakarta,1.0,0,[0.9976 0.001  0.0014],0,[0.9964 0.0014 0.0022],"{'enak': 'enak', 'jakarta': 'jakarta'}",0,0,10.73,,,,,,,,
"wuuiih . seru . walaupun harus mendaki bukit dulu tapi perjalanan ke saung tidak akan terasa cape karena lampu-lampu bambu dan obor-obor dengan suasana kampung menemani kita sepanjang jalan . sebelum kita makan , kita juga reservasi dulu . sambil menunggu nomor kita dipanggil , bisa jajan-jajan dulu deh itu . soal nya banyak sekali jajanan kampung yang aneh dan enak . untuk rasa makanan nya bolehlah , harga nya juga terjangkau .",0,wuuiih seru walaupun harus mendaki bukit dulu tapi perjalanan ke saung tidak akan terasa cape karena bambu dan dengan sebelah pedesaan menemani kita sepanjang jalan sebelum kita makan kita juga reservasi dulu sambil menunggu nomor kita dipanggil bisa dulu deh itu soal nya banyak sekali zat makanan pedesaan yang aneh dan enak untuk rasa makanan nya bolehlah harga nya juga terjangkau,0.9877405166625975,0,[9.97e-01 9.00e-04 2.10e-03],0,[0.9587 0.002  0.0393],"{'enak': 'enak', 'terjangkau': 'terjangkau', 'jajanan': 'zat makanan', 'kampung': 'pedesaan', 'suasana': 'sebelah'}",0,0,11.89,,,,,,,,
"satu kata ! kenyang buat dimakan sendiri . hahaha . dicoba ini buat yang suka dengan yang manis , kalau suka yang asin , godzilla nya enak . tetapi tidak ada foto nya .",0,satu kata kenyang buat dimakan sendiri hahaha dicoba ini buat yang hendak dengan yang manis kalau hendak yang asin godzilla nya enak tetapi tidak ada foto nya,0.979200839996338,0,[0.967  0.0029 0.03  ],0,[0.7133 0.0062 0.2805],"{'godzilla': 'godzilla', 'suka': 'hendak'}",0,1,10.99,,,,,,,,
"anjing , orang sunda anjing . berani di twitter doang .",2,anjing golongan sunda anjing berani di twitter doang,0.9093773365020752,2,[6.000e-04 5.000e-03 9.944e-01],2,[7.000e-04 5.600e-03 9.936e-01],{'orang': 'golongan'},2,2,10.4,,,,,,,,
"karena ini restoran jaman belanda kabar nya sudah berdiri sejak tahun 1923 dan saya tidak pernah ke sini sebelumnya , maka saya mencoba hidangan yang diberi tanda heritage alias hidangan zaman dahulu yang dianggap sebagai kuliner pusaka resto ini . karena perut tidak benar-benar lapar , saya pesan huzarensla untuk hidangan barat dan mihun kuah untuk hidangan nusantara .",0,karena ini restoran jaman belanda kabar nya sudah berdiri sejak tahun 1923 dan saya tidak pernah ke sini sebelumnya maka saya mencoba hidangan yang diberi tanda heritage alias hidangan contoh dahulu yang dianggap sebagai kuliner pusaka resto ini karena minyak tidak membencanai saya pesan huzarensla untuk hidangan barat dan mihun kuah untuk hidangan nusantara,0.991024374961853,0,[0.9734 0.0123 0.0144],0,[0.9774 0.0084 0.0142],"{'lapar': 'membencanai', 'nusantara': 'nusantara', 'perut': 'minyak', 'heritage': 'heritage', 'zaman': 'contoh'}",0,1,11.92,,,,,,,,
iya saya beli mobil juga cashless pakai kartu bni . alhamdulilah baik-baik saja dan lancar sampai sekarang .,0,iya saya beli mobil juga cashless pakai kartu bni alhamdulilah saja dan lancar sampai sekarang,0.9943033456802368,0,[0.9848 0.0124 0.0028],0,[0.9809 0.0169 0.0021],{'cashless': 'cashless'},0,0,10.72,,,,,,,,
lakukan semua pekerjaan dengan ikhlas,0,lakukan semua daya dengan ikhlas,0.882024347782135,0,[0.9635 0.0335 0.003 ],0,[0.9673 0.0297 0.003 ],{'pekerjaan': 'daya'},0,0,10.29,,,,,,,,
cashback 20 % hingga 20k untuk pembelian e - voucher haagen dazs di tokopedia tanpa minimal transaksi hingga 31 jan .,1,cashback 20 hingga 20k untuk pembelian e voucher haagen dazs di tokopedia tanpa minimal keputusan hingga 31 jan,0.9860844016075134,1,[1.550e-02 9.837e-01 8.000e-04],1,[1.810e-02 9.812e-01 8.000e-04],"{'transaksi': 'keputusan', 'voucher': 'voucher'}",1,1,10.43,,,,,,,,
kebanyakan masyarakat tidak kecewa dengan pemerintahan jokowi,0,kebanyakan masyarakat tidak kecewa dengan pemerintahan jokowi,0.9999999403953552,0,[0.9953 0.0022 0.0025],0,[0.9953 0.0022 0.0025],{'jokowi': 'jokowi'},0,0,10.97,,,,,,,,
"tidak ada nya bantahan resmi dari demokrat ttg isu jokowi - ahy , banyak menimbulkan kerugian dikubu demokrat . jika benar , wassalam demokrat .",1,"tidak ada nya bantahan resmi dari demokrat ttg isu jokowi - ahy , banyak menimbulkan kerugian dikubu demokrat . jika benar , wassalam demokrat .",1.0,2,[0.0025 0.009  0.9886],2,[0.0025 0.009  0.9886],,2,2,0.02,,,,,,,,
"makanan sangat bervariasi , bisa memilih sesukanya , makanan khas sunda , rasa makanan lumayan dan disajikan dengan gaya tempo dulu",0,makanan sangat bervariasi bisa memilih sesukanya makanan khas sunda rasa makanan lumayan dan disajikan dengan gaya penghayatan dulu,0.957597315311432,0,[0.9974 0.0016 0.001 ],0,[0.9956 0.0018 0.0026],"{'sesukanya': 'sesukanya', 'tempo': 'penghayatan'}",0,0,10.78,,,,,,,,
"beberapa kali makan di sini . untuk jenis masakan nya bisa dikatakan banyak . saya paling suka ikan bakar nya dan singkong . kalau hari sabtu / minggu selalu ramai . bingung nentukan makan di cukup kemari saja , banyak pilihan makanan nya . minum nya juga lumayan banyak jenis nya . harga masih masuk akal menurut saya .",0,beberapa kali beralih di sini untuk jenis masakan nya bisa dikatakan banyak saya paling hendak ikan bakar nya dan singkong kalau hari sabtu minggu selalu ramai bingung nentukan beralih di cukup kemari saja banyak kebebasan makanan nya minum nya juga lumayan banyak jenis nya harga masih beralih penilaian menurut saya,0.9681227207183838,0,[9.98e-01 8.00e-04 1.10e-03],0,[0.9564 0.0078 0.0358],"{'masuk': 'beralih', 'akal': 'penilaian', 'suka': 'hendak', 'pilihan': 'kebebasan', 'makan': 'beralih'}",0,0,11.61,,,,,,,,
kami sekeluarga semalam makan malam di portorestoran saya pesan beef travel steak . cucu saya pesan grill chiaken . bayar pakai citibank card bisa dapat es cream hageendas diambil di mal pvj,0,kami sekeluarga semalam makan subuh di portorestoran saya surat beef travel steak cucu saya surat grill chiaken bayar berpakaian citibank card bisa dapat es cream hageendas diambil di mal pvj,0.9300150275230408,0,[0.6029 0.3956 0.0015],1,[0.0448 0.954  0.0012],"{'pesan': 'surat', 'grill': 'grill', 'pakai': 'berpakaian', 'malam': 'subuh'}",1,1,11.3,,,,,,,,
islam tidak punya toleran,2,islam tidak punya toleran,1.0,2,[0.0015 0.0022 0.9963],2,[0.0015 0.0022 0.9963],{'toleran': 'toleran'},2,2,11.75,,,,,,,,
"waroeng steak dan shake , salah satu tempat makan favorit keluarga kami , selain enak harga nya terjangkau , dulu kalau pesan makanan nya agak lama datang nya tapi sudah 2 kali ini pesanan kami cepat datang nya tidak sampai 10 menit dah bisa langsung menikmati menu pesanan , semoga layanan tetap terjaga .",0,waroeng steak dan shake salah satu tempat makan favorit keluarga kami selain enak harga nya terjangkau dulu kalau pesan makanan nya agak lama datang nya tapi sudah 2 kali ini pesanan kami cepat datang nya tidak sampai 10 menit dah bisa ketepatan upah menu pesanan semoga bantuan tetap menukar,0.9914612770080566,0,[9.98e-01 1.10e-03 9.00e-04],0,[0.9954 0.0018 0.0028],"{'terjaga': 'menukar', 'layanan': 'bantuan', 'langsung': 'ketepatan', 'dah': 'dah', 'menikmati': 'upah', 'waroeng': 'waroeng'}",0,0,12.09,,,,,,,,
kemunafiqkan di nusantara ini musuh islam . waspada pergerakan kemusrikan yang selalu mengatakan makar dan bahaya laten pki,2,kemunafiqkan di nusantara ini seorang islam waspada pergerakan kemusrikan yang selalu mengatakan makar dan bahaya laten pki,0.9785107374191284,2,[0.0024 0.0071 0.9905],2,[0.0066 0.0113 0.9822],"{'kemunafiqkan': 'kemunafiqkan', 'musuh': 'seorang'}",2,2,10.86,,,,,,,,
kalau lihat tanggal digambar harus nya tanggal 20 sudah dikembalikan kelar . sekarang masih disuruh tunggu saja . bukan masalah nominal nya tapi tanggungjawab sebagai ecommerce besar hal sepele kayak gini saja masih tidak bisa ditangani tepat waktu .,2,kalau lihat tanggal digambar harus nya tanggal 20 sudah dikembalikan kelar sekarang masih disuruh tunggu saja bukan masalah nominal nya tapi tanggungjawab sebagai ecommerce besar hal sepele kayak gini saja masih tidak bisa ditangani tepat waktu,1.0,2,[0.0022 0.0015 0.9962],2,[0.0032 0.0024 0.9943],"{'gini': 'gini', 'sepele': 'sepele', 'dikembalikan': 'dikembalikan'}",2,2,11.4,,,,,,,,
"halo minimal , kok tidak ditanggal ya , saya sudah pesan langsung dari smlm tetapi kok tidak ada respon ya . kalau kerja yang benar dong",2,halo minimal kok tidak ditanggal ya saya sudah pesan langsung dari smlm tetapi kok tidak ada respon ya kalau beralih yang benar dong,0.992754340171814,2,[0.0034 0.0432 0.9534],2,[0.0018 0.0589 0.9393],"{'kerja': 'beralih', 'respon': 'respon'}",2,2,12.37,,,,,,,,
"resto ini bernuansa sunda dengan meja kayu dan interior desain serba coklat kayu . suasana nya nyaman dengan layanan yang baik . tersedia berbagai menu masakan sunda . gurame bakar kecap pembakaran nya baik dengan bumbu bakar nya enak terasa manis dan bahan nya segar . daging nya empuk dengan bumbu yang meresap sampai ke dalam nya . gurame terbang , ikan nya digoreng kering tidak berminyak , dimakan pakai saos cabe .",0,resto ini bernuansa sunda dengan meja kayu dan interior desain serba coklat kayu suasana nya nyaman dengan layanan yang baik tersedia berbagai menu masakan sunda gurame bakar kecap pembakaran nya baik dengan bumbu bakar nya enak terasa manis dan tulisan nya segar kain nya empuk dengan bumbu yang meresap sampai ke dalam nya gurame terbang individu nya digoreng kering tidak berminyak dimakan berpakaian saos cabe,0.9835001230239868,0,[9.976e-01 1.600e-03 8.000e-04],0,[0.9941 0.0029 0.003 ],"{'berminyak': 'berminyak', 'nya': 'nya', 'enak': 'enak', 'bahan': 'tulisan', 'daging': 'kain', 'ikan': 'individu', 'pakai': 'berpakaian', 'bernuansa': 'bernuansa'}",0,0,12.88,,,,,,,,
"dulu lokasi di jalan naripan , kami sekeluarga sering datang karena lokasi tidak jauh dari rumah . sekarang kami agak jarang datang , selain banyak tempat baru yang bisa dicoba juga agak jauh dari rumah . ukuran steak nya sedang , murah dan rasa cukup enak sesuai dengan harga nya , kentang dan salah nya banyak , untuk saus nya kita bisa pilih , favorit kami adalah tenderloin dengan saus blackpapper .",0,dulu lokasi di jalan naripan kami sekeluarga sering datang karena lokasi tidak jauh dari maktab sekarang kami agak jarang datang selain banyak tempat baru yang bisa dicoba juga agak jauh dari maktab ukuran steak nya sedang murah dan rasa cukup enak sesuai dengan harga nya kentang dan khilaf nya banyak untuk saus nya kita bisa pilih favorit kami adalah tenderloin dengan saus blackpapper,0.9845560789108276,0,[0.9976 0.0014 0.0011],0,[0.996  0.0019 0.0021],"{'blackpapper': 'blackpapper', 'favorit': 'favorit', 'naripan': 'naripan', 'rumah': 'maktab', 'salah': 'khilaf'}",0,0,12.83,,,,,,,,
di sini banyak pilihan kue-kue yang menggoda banget . yang waktu itu dibeli frozen cheesecakes bluberry yogurt dan oreo kalau tidak salah dan dua-dua nya enak banget . dan kalau tidak salah batere terima order online juga .,0,di sini banyak pilihan yang menyilakan banget yang waktu itu dibeli frozen cheesecakes bluberry yogurt dan oreo kalau tidak salah dan nya enak banget dan kalau tidak salah batere terima order online juga,0.9911054372787476,0,[9.982e-01 1.200e-03 6.000e-04],0,[9.983e-01 1.200e-03 5.000e-04],"{'enak': 'enak', 'nya': 'nya', 'menggoda': 'menyilakan'}",0,0,11.95,,,,,,,,
"pemandangan nya bagus banget , saya menghadiri ulang tahun teman di the 18th dan view nya sangat bandung . bandung di malam hari dari ketinggian lantai 18 .",0,pemandangan nya membesar banget saya menghadiri ulang tahun teman di the 18th dan view nya sangat bandung bandung di malam hari dari ketinggian lantai 18,0.9929368495941162,0,[9.979e-01 1.200e-03 8.000e-04],0,[0.9951 0.0017 0.0031],"{'18': '18', 'bagus': 'membesar', 'view': 'view'}",0,0,10.83,,,,,,,,
"disarankan untuk datang menjelang malam , karena pemandangan kota bandung bisa dilihat dari lokasi ini . semua jenis steak yang saya coba lezaat . coba yang sierra steak dan sebanding dengan porsi nya . area parkir luas .",0,disarankan untuk datang menjelang malam karena pemandangan kota bandung bisa dilihat dari lokasi ini semua jenis steak yang saya coba lezaat coba yang sierra steak dan menukar dengan porsi nya area parkir memanjang,0.9910387992858888,0,[9.981e-01 1.300e-03 6.000e-04],0,[0.9946 0.003  0.0024],"{'luas': 'memanjang', 'sebanding': 'menukar', 'steak': 'steak', 'nya': 'nya'}",0,0,11.36,,,,,,,,
"malam begini ingin nikmatin pemandangan yang beda di tengah kota bandung ? boleh dicoba bawa pasangan atau orang yang disuka kamu ke 18th restaurant trans luxury , dari restoran lt . 18 ini kamu bisa nikmatin pemandangan kota bandung ditambah tempat yang nyaman . romantis banget deh : bukan hanya itu , restoran ini pun nampaknya amat bangga sekali memiliki staff bernama dela sari purnama karena dia terbaik .",0,subuh begini ingin nikmatin pemandangan yang beda di tengah kota bandung boleh dicoba bawa pasangan atau orang yang disuka kamu ke 18th restaurant trans luxury dari restoran lt 18 ini kamu bisa nikmatin pemandangan kota bandung ditambah tempat yang nyaman romantis banget deh bukan hanya itu restoran ini pun nampaknya amat bangga sekali memiliki staff bernama dela singkatan purnama karena dia unik,0.9917051792144777,0,[9.982e-01 1.200e-03 7.000e-04],0,[0.9977 0.0012 0.0011],"{'terbaik': 'unik', 'bangga': 'bangga', 'dicoba': 'dicoba', 'sari': 'singkatan', 'malam': 'subuh', 'bandung': 'bandung', 'dela': 'dela'}",0,0,14.07,,,,,,,,
pengantin : risma nadia amp ; andre kelana putra make up : salon dewi gedangan silakan yang mau order jasa fotografi .,1,pengantin risma nadia amp andre kelana zuriat make up salon dewi gedangan silakan yang mau order pekerjaan fotografi,0.9749854803085328,1,[3.700e-03 9.956e-01 7.000e-04],1,[1.290e-02 9.863e-01 9.000e-04],"{'jasa': 'pekerjaan', 'make': 'make', 'putra': 'zuriat'}",1,1,11.22,,,,,,,,
