text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
"nasi marah sumatera plus telor 1 / 2 mateng plus kerupuk nya benar benar bikin ketagihan . dengan 5 level tingkat kepedesan yang bisa dipilih sesuai dengan selera . potato chips nya juga salah satu menu favourite . rekomendasi tempat buat yang santai , makan siang , makan malam dengan big layar 100",0,butir mendapat sumatera plus sebutan 1 2 mateng plus kerupuk nya benar benar bikin salah guna dengan 5 level penantang kepedesan yang bisa dipilih gaya dengan idaman potato chips nya juga khilaf satu senarai favourite rekomendasi tempat buat yang agen mengutarakan jam mengutarakan rentang waktu dengan big permukaan 100,0.9167922735214232,0,[0.9949 0.0033 0.0019],0,[0.9894 0.0075 0.0031],"{'ketagihan': 'salah guna', 'bikin': 'bikin', 'layar': 'permukaan', 'nya': 'nya', 'big': 'big', 'salah': 'khilaf', 'santai': 'agen', 'chips': 'chips', 'marah': 'mendapat', 'menu': 'senarai', 'makan': 'mengutarakan', 'level': 'level', 'sesuai': 'gaya', 'favourite': 'favourite', 'potato': 'potato', 'tingkat': 'penantang', 'selera': 'idaman', 'malam': 'rentang waktu', 'siang': 'jam', 'dipilih': 'dipilih', 'kepedesan': 'kepedesan', 'telor': 'sebutan', 'plus': 'plus', 'nasi': 'butir', '1': '1', '5': '5'}",0,0,8.53,,,,,,,,
"rumah stoberi adalah sebuah caf dan penginapan yang dilengkapi dengan perkebunan strawberry , playground , outbound . tempat ini sangat enak untuk bersantai terlebih jika cuaca tidak panas . udara sejuk , pemandangan bagus , tempat bermain anak yang sangat disukai anak-anak , makanan enak dengan harga terjangkau serta tersedia musala yang layak",0,alamat stoberi adalah sebuah caf dan alamat yang dilengkapi dengan jawatan strawberry playground outbound tempat ini sangat enak untuk berkisar terlebih jika cuaca tidak berkisar tempat sejuk penyampaian bagus tempat kelakar seseorang yang sangat disukai menyatakan enak dengan ganjaran terjangkau serta tersedia musala yang mengalami,0.9526914358139038,0,[0.9958 0.0021 0.0022],0,[0.9944 0.0027 0.0029],"{'musala': 'musala', 'strawberry': 'strawberry', 'makanan': 'menyatakan', 'panas': 'berkisar', 'harga': 'ganjaran', 'bersantai': 'berkisar', 'penginapan': 'rumah', 'anak': 'seseorang', 'bermain': 'kelakar', 'perkebunan': 'jawatan', 'enak': 'enak', 'layak': 'mengalami', 'dilengkapi': 'dilengkapi', 'cuaca': 'cuaca', 'caf': 'caf', 'playground': 'playground', 'stoberi': 'stoberi', 'rumah': 'alamat', 'disukai': 'disukai', 'pemandangan': 'penyampaian', 'udara': 'tempat'}",0,0,8.6,,,,,,,,
otak kita itu canggih banget lo,0,otak kita itu canggih banget lo,1.0,2,[0.0391 0.0058 0.9551],2,[0.0391 0.0058 0.9551],,2,2,0.02,,,,,,,,
"ya maka dari itu , yang dibilang dari tadi juga apa . jual ayat , jual mayat , ganti atribut agama lain oleh fpi biadab , apa menurut lo itu benar ? bukan nya itu meresahkan rakyat dan bangsa ? kalau waras coba di pikir lebih dalam . dasar ulah orang-orang sok suci sampai merusak kerukunan bangsa .",2,ya maka dari itu yang dibilang dari tadi juga apa perdagangan kalimat perdagangan bangkai menyambung tanggapan akidah lain oleh fpi biadab apa menurut lo itu benar bukan nya itu meresahkan seseorang dan bangsa kalau waras mengalami di pikir lebih dalam dasar ulah sok premis sampai keguguran kelas bangsa,0.9567533731460572,2,[0.0114 0.0084 0.9802],2,[0.0304 0.0115 0.9581],"{'mayat': 'bangkai', 'agama': 'akidah', 'nya': 'nya', 'waras': 'waras', 'lo': 'lo', 'merusak': 'keguguran', 'ya': 'ya', 'jual': 'perdagangan', 'coba': 'mengalami', 'kerukunan': 'kelas', 'pikir': 'pikir', 'fpi': 'fpi', 'ganti': 'menyambung', 'suci': 'premis', 'atribut': 'tanggapan', 'rakyat': 'seseorang', 'sok': 'sok', 'dibilang': 'dibilang', 'ayat': 'kalimat'}",2,2,8.57,,,,,,,,
"walaupun sejujur nya saya sering melewat tempat ini , tapi memang jarang mempunyai niat untuk mencoba nya . lalu saat ada kesempatan untuk mencoba , ternyata tidak buruk juga . rasa kuah nya enak , dan bisa diri nya sehingga bisa berganti-ganti . menu suki nya pun cukup variatif , hanya saja mungkin akan lebih menarik jika pilihan suki nya dipajang sehingga kita bisa mengambil sendiri . lalu ada pilihan dim sum nya juga .",0,walaupun sejujur nya saya sering melewat tempat ini tapi memang jarang mempunyai akhir untuk membelek nya lalu saat ada potensi untuk membelek ternyata tidak kerusakan juga rasa kuah nya enak dan bisa diri nya sehingga bisa senarai suki nya pun cukup variatif hanya saja mungkin akan lebih bepergian jika pilihan suki nya dipajang sehingga kita bisa mengambil sendiri lalu ada pilihan dim sum nya juga,0.9826711416244508,0,[0.9956 0.0017 0.0027],0,[0.9925 0.0018 0.0057],"{'enak': 'enak', 'kesempatan': 'potensi', 'menarik': 'bepergian', 'mencoba': 'membelek', 'nya': 'nya', 'niat': 'akhir', 'buruk': 'kerusakan', 'melewat': 'melewat', 'variatif': 'variatif', 'jarang': 'jarang', 'sum': 'sum', 'sejujur': 'sejujur', 'menu': 'senarai', 'dipajang': 'dipajang', 'suki': 'suki'}",0,0,9.05,,,,,,,,
"siapa yang menyangka , konsep restoran satu ini hanya ada satu di indonesia . konsep menyantap sajian makanan dan minuman dari one eighty coffe music , tidak hanya dilakukan di atas lantai seperti restoran pada umum nya . namun anda bisa menyantap hidangan di atas kolam renang yang berukuran sekitar 6x8 meter . posisi yang disediakan adalah duduk seperti pada umum nya . unik dan sangat menarik .",0,siapa yang meramalkan teks gedung satu ini hanya ada satu di indonesia teks mengalami menyatakan menyatakan dan hidangan dari one eighty coffe music tidak hanya dilakukan di atas permukaan seperti gedung pada umum nya namun anda bisa mengalami menyatakan di atas kolam memindahkan yang menyatakan sekitar 6x8 meter posisi yang disediakan adalah duduk seperti pada umum nya pokok kalimat dan sangat bepergian,0.962772011756897,0,[0.9929 0.0024 0.0047],2,[0.3458 0.02   0.6342],"{'unik': 'pokok kalimat', 'menarik': 'bepergian', 'indonesia': 'indonesia', 'disediakan': 'disediakan', 'hidangan': 'makanan', 'sajian': 'makanan', 'minuman': 'hidangan', 'lantai': 'permukaan', 'restoran': 'gedung', '6x8': '6x8', 'one': 'one', 'makanan': 'menyatakan', 'renang': 'memindahkan', 'coffe': 'coffe', 'music': 'music', 'berukuran': 'menyatakan', 'nya': 'nya', 'eighty': 'eighty', 'konsep': 'teks', 'menyantap': 'mengalami', 'menyangka': 'meramalkan'}",0,0,9.14,,,,,,,,
"setiap ke bandung selalu dan tidak akan lupa untuk makan di sini , sudah langganan di sini dan sangat enak makanan nya mengingatkan akan rindu masakan kampung halaman , di sini makanan nya sangat enak murah dan pelayanan nya ramah , saya dan keluarga rekomendasikan warung nasi bancakan ini untuk tempat makan keluarga",0,setiap ke bandung selalu dan tidak akan gangguan untuk mengutarakan di sini sudah khalayak ramai di sini dan sangat enak menyatakan nya mengingatkan akan bercita cita minuman keras kampung area di sini menyatakan nya sangat enak murah dan pelayanan nya ramah saya dan seseorang rekomendasikan rumah butir bancakan ini untuk tempat mengutarakan seseorang,0.953251302242279,0,[0.9948 0.0024 0.0028],0,[0.9925 0.0032 0.0042],"{'murah': 'murah', 'bandung': 'bandung', 'nasi': 'butir', 'makan': 'mengutarakan', 'rekomendasikan': 'rekomendasikan', 'rindu': 'bercita cita', 'lupa': 'gangguan', 'warung': 'rumah', 'bancakan': 'bancakan', 'keluarga': 'seseorang', 'nya': 'nya', 'langganan': 'khalayak ramai', 'enak': 'enak', 'makanan': 'menyatakan', 'masakan': 'minuman keras', 'halaman': 'area'}",0,0,9.01,,,,,,,,
saya sangat merekomendasikan mandarin restoran ini bila sedang berada di lembang . kangkung hot plate sapi . wow ! pasti akan membuat lidah dan hidung anda menari dari . kangkung yang segar dan terpilih plus daging sapi non lemak yang lembut . kombinasi yang sempurna . menu lain yang layak dicoba adalah udang gulung . jempol dua saya acungkan untuk menu yang satu ini . kamu harus dicoba !,0,saya sangat merekomendasikan orang cina gedung ini bila sedang berada di mendapat kangkung hot plate daging wow pasti akan membuat sorotan dan hidung anda memindahkan dari kangkung yang segar dan terpilih plus sup daging non lipid yang perasaan kombinasi yang keadaan senarai lain yang mengalami dicoba adalah makanan laut tabung jempol dua saya acungkan untuk senarai yang satu ini kamu harus dicoba,0.9430927038192748,0,[0.9955 0.0018 0.0027],0,[0.9794 0.0051 0.0155],"{'sempurna': 'keadaan', 'dicoba': 'dicoba', 'acungkan': 'acungkan', 'layak': 'mengalami', 'lembut': 'perasaan', 'menu': 'senarai', 'mandarin': 'orang cina', 'segar': 'segar', 'restoran': 'gedung', 'hot': 'hot', 'jempol': 'jempol', 'gulung': 'tabung', 'lidah': 'sorotan', 'daging': 'sup', 'plate': 'plate', 'merekomendasikan': 'merekomendasikan', 'wow': 'wow', 'sapi': 'daging', 'lembang': 'mendapat', 'udang': 'makanan laut', 'lemak': 'lipid', 'menari': 'memindahkan', 'kangkung': 'kangkung'}",0,0,8.89,,,,,,,,
"rasa mi di sini bisa dikatan enak sekali , meski di pinggiran ruko tapi soal rasa tidak kalah dengan rasa restoran mewah . dengan kikil yang lumayan banyak dan harga nya yang lumayan murah .",0,rasa pasta di sini bisa dikatan enak sekali meski di keratan ruko tapi soal rasa tidak mengalami dengan rasa restoran harta dengan kikil yang lumayan banyak dan harga nya yang lumayan murah,0.9666756391525269,0,[0.9949 0.0011 0.004 ],0,[0.9937 0.0011 0.0051],"{'enak': 'enak', 'murah': 'murah', 'kalah': 'mengalami', 'mi': 'pasta', 'dikatan': 'dikatan', 'ruko': 'ruko', 'nya': 'nya', 'pinggiran': 'keratan', 'kikil': 'kikil', 'mewah': 'harta', 'lumayan': 'lumayan'}",0,0,8.29,,,,,,,,
"romantic tempat untuk makan malam , bagus makanan , bagus pelayanan , dan the scenery adalah quite satisfy . di sini sangat cocok untuk makan malam romantis , bikin kejutan atau sekadar kumpul bareng keluarga / teman , karena pemandangan nya sangat menarik pada malam hari . untuk pelayanan profesional , khusus nya mas agus hhe",0,romantic tempat untuk mengutarakan rentang waktu bagus menyatakan bagus tugas dan the scenery adalah quite satisfy di sini sangat selaras untuk mengutarakan rentang waktu perasaan bikin benturan atau sekadar interaksi bareng seseorang seseorang karena penyampaian nya sangat menarik pada rentang waktu hari untuk tugas profesional persembahan nya logam adi agus hhe,0.9099045991897584,0,[0.9954 0.0022 0.0024],0,[0.9915 0.0041 0.0044],"{'mas': 'logam adi', 'nya': 'nya', 'agus': 'agus', 'khusus': 'persembahan', 'pemandangan': 'penyampaian', 'kejutan': 'benturan', 'cocok': 'selaras', 'kumpul': 'interaksi', 'keluarga': 'seseorang', 'romantic': 'romantic', 'teman': 'seseorang', 'pelayanan': 'tugas', 'bareng': 'bareng', 'malam': 'rentang waktu', 'romantis': 'perasaan', 'makanan': 'menyatakan', 'satisfy': 'satisfy', 'the': 'the', 'quite': 'quite', 'makan': 'mengutarakan', 'hhe': 'hhe', 'bikin': 'bikin'}",0,0,8.95,,,,,,,,
"saya ke sini lebih sering beli es krim sama roti nya saja . es krim nya enak , ada rasa vanilla , green tea , sama kacang merah . kalau roti nya banyak banget pilihan rasanya hehe . salad sayur nya enak , segar , ayo nya kayak rasa thousand island . harga di sini juga tidak begitu mahal",0,saya ke sini lebih sering mendapat barang saus sama duit nya saja barang saus nya enak ada rasa vanilla green tea sama benih kesehatan kalau duit nya banyak banget pemutusan rasanya hehe salad hasil bumi nya enak segar ayo nya bercita cita rasa thousand island harga di sini juga tidak begitu mahal,0.9560210704803468,0,[0.9922 0.0012 0.0065],0,[0.9904 0.0015 0.0081],"{'mahal': 'mahal', 'thousand': 'thousand', 'nya': 'nya', 'vanilla': 'vanilla', 'tea': 'tea', 'green': 'green', 'merah': 'kesehatan', 'kayak': 'bercita cita', 'banget': 'banget', 'hehe': 'hehe', 'island': 'island', 'es': 'barang', 'kacang': 'benih', 'beli': 'mendapat', 'sayur': 'hasil bumi', 'segar': 'segar', 'roti': 'duit', 'krim': 'saus', 'pilihan': 'pemutusan', 'salad': 'salad'}",0,0,8.56,,,,,,,,
efisien,0,efisien,1.0,0,[0.9067 0.0417 0.0516],0,[0.9067 0.0417 0.0516],{'efisien': 'efisien'},0,0,7.7,,,,,,,,
"hai ditha , kami informasikan bahwa dana pemesanan kamu telah masuk ke akun rekening kami namun pemesanan tidak berhasil .",1,menarik napas ditha kami informasikan bahwa harta persetujuan kamu telah menyambung ke akun rekening kami namun persetujuan tidak berhasil,0.8483670949935913,1,[0.0297 0.8967 0.0736],1,[0.1729 0.6116 0.2155],"{'rekening': 'rekening', 'informasikan': 'informasikan', 'dana': 'harta', 'akun': 'akun', 'hai': 'menarik napas', 'masuk': 'menyambung', 'pemesanan': 'persetujuan', 'ditha': 'ditha'}",1,1,7.96,,,,,,,,
nasdem tak akan paksa ridwan kamil jadi kader partai,1,nasdem tak akan memindahkan ridwan kamil jadi teras partai,0.91987544298172,1,[0.0998 0.8418 0.0584],1,[0.1213 0.8513 0.0274],"{'nasdem': 'nasdem', 'kader': 'teras', 'paksa': 'memindahkan', 'ridwan': 'ridwan'}",1,1,7.94,,,,,,,,
"mereka menjajah , maka mereka harus diusir pulang , seperti belanda dan jepang ! kita rebut kembali nkri , bung !",2,mereka menjajah maka mereka harus diusir terbenam seperti belanda dan jepang kita rebut kembali nkri bung,0.9868751764297484,2,[0.0166 0.01   0.9734],2,[0.0176 0.0356 0.9468],"{'rebut': 'rebut', 'nkri': 'nkri', 'jepang': 'jepang', 'pulang': 'terbenam', 'belanda': 'belanda'}",2,2,8.04,,,,,,,,
lagi jatuh cinta banget sama produk ini .,0,lagi berhenti cinta banget sama komoditi ini,0.9258787035942078,0,[0.9695 0.0058 0.0247],0,[0.839  0.0101 0.151 ],"{'produk': 'komoditi', 'banget': 'banget', 'jatuh': 'berhenti'}",0,0,7.81,,,,,,,,
"barang dikirim agak lama , tunggu 2 hari dulu baru dikirim oleh penjual .",2,perasaan dikirim agak lama berulah 2 hari dulu baru dikirim oleh penjual,0.9527547359466552,2,[0.0211 0.079  0.9   ],2,[0.017  0.0975 0.8854],"{'tunggu': 'berulah', 'barang': 'perasaan', 'dikirim': 'dikirim'}",2,2,7.74,,,,,,,,
"makanya kalau mau pergi pikir pikir dulu nanti menyesal , kalau sudah jatuh kan susah bangkit",2,makanya kalau mau terbenam pikir pikir dulu nanti mengalami kalau sudah jatuh kan kesusahan bangkit,0.9564087390899658,2,[0.018  0.0108 0.9712],2,[0.0142 0.0628 0.9229],"{'susah': 'kesusahan', 'menyesal': 'mengalami', 'pikir': 'pikir', 'pergi': 'terbenam'}",2,2,8.15,,,,,,,,
"perfecto deh pokok nya restoran nya . pemandangan nya keren banget dan makanan nya enak banget . buntut balado nya sempurna sekali , pelayan nya yang nama nya mas renaldi oke banget pelayanan nya ! mari ke sini !",0,perfecto deh perkara nya gedung nya penyampaian nya keren banget dan menyatakan nya enak banget pangkal balado nya keadaan sekali pelayan nya yang penentuan nya logam adi renaldi persetujuan banget pelayanan nya mari ke sini,0.9478615522384644,0,[0.9955 0.0013 0.0032],0,[0.9758 0.0023 0.0219],"{'enak': 'enak', 'mas': 'logam adi', 'sempurna': 'keadaan', 'makanan': 'menyatakan', 'pemandangan': 'penyampaian', 'perfecto': 'perfecto', 'keren': 'keren', 'nama': 'penentuan', 'nya': 'nya', 'renaldi': 'renaldi', 'restoran': 'gedung', 'banget': 'banget', 'balado': 'balado', 'deh': 'deh', 'pokok': 'perkara', 'oke': 'persetujuan', 'buntut': 'pangkal'}",0,0,8.23,,,,,,,,
"follback ya kak , saya pelanggan pospay amp ; posmail anda lho , hehehe . terima kasih .",1,follback ya perempuan saya nasabah pospay amp posmail anda lho hehehe terima perasaan,0.8906521797180176,1,[0.0384 0.8726 0.089 ],2,[0.0541 0.4368 0.5092],"{'pelanggan': 'nasabah', 'posmail': 'posmail', 'amp': 'amp', 'kasih': 'perasaan', 'follback': 'follback', 'pospay': 'pospay', 'ya': 'ya', 'kak': 'perempuan'}",1,1,7.96,,,,,,,,
"suasana lembah dengan air terjun kecil yang luar biasa dengan makanan yang kualitas nya oke , serta harga yang pantas . hidangan masakan tradisional yang cukup mewakili jawa barat .",0,menyatakan lurah dengan kemudahan terbenam kecil yang luar biasa dengan makanan yang paras nya persetujuan serta harga yang pantas hidangan minuman keras tradisional yang cukup menyatakan jawa lokasi,0.9235901832580566,0,[0.9949 0.002  0.0031],0,[0.9902 0.0027 0.0071],"{'jawa': 'jawa', 'tradisional': 'tradisional', 'oke': 'persetujuan', 'suasana': 'menyatakan', 'masakan': 'minuman keras', 'terjun': 'terbenam', 'air': 'kemudahan', 'lembah': 'lurah', 'mewakili': 'menyatakan', 'nya': 'nya', 'barat': 'lokasi', 'kualitas': 'paras'}",0,0,8.29,,,,,,,,
untuk memastikan nya ibu bisa datang ke kantor cab bank mandiri tersebut pada hari dan jam kerja untuk penukaran uang .,1,untuk memastikan nya ibu bisa datang ke kantor cab bank mandiri tersebut pada hari dan contoh kekuatan untuk berkisar kriteria,0.949874997138977,1,[0.0122 0.9623 0.0255],1,[0.0349 0.9363 0.0288],"{'jam': 'contoh', 'cab': 'cab', 'kerja': 'kekuatan', 'mandiri': 'mandiri', 'penukaran': 'berkisar', 'kantor': 'kantor', 'uang': 'kriteria'}",1,1,8.35,,,,,,,,
"makanan enak , suasana kurang sunda untuk yang di pasteur , tapi yang di trunojoyo enak ada saung-saung nya , kalau bisa larangan merokok dong di saung-saung dan di dalam tidak nyaman makan ada yang merokok",0,menyatakan enak menyatakan kurang sunda untuk yang di pasteur tapi yang di trunojoyo enak ada nya kalau bisa dekret mengalami dong di dan di dalam tidak nyaman mengutarakan ada yang mengalami,0.959183931350708,0,[0.9669 0.0028 0.0303],2,[0.1381 0.0375 0.8244],"{'makan': 'mengutarakan', 'merokok': 'mengalami', 'larangan': 'dekret', 'nya': 'nya', 'suasana': 'menyatakan', 'sunda': 'sunda', 'enak': 'enak', 'makanan': 'menyatakan'}",0,0,8.5,,,,,,,,
"bakso yang selalu ramai , tempat nya seperti di halaman rumah tapi cukup besar . spesialis nya adalah mi yamin yang rasanya enak . tapi favorit saya adalah pangsit udang nya yang tidak akan bisa ditemukan di mana pun",0,hidangan yang selalu ramai tempat nya seperti di area alamat tapi cukup besar spesialis nya adalah pasta yamin yang rasanya enak tapi favorit saya adalah ladu udang nya yang tidak akan bisa ditemukan di mana pun,0.9716205596923828,0,[0.9955 0.002  0.0025],0,[0.9946 0.0021 0.0033],"{'favorit': 'favorit', 'enak': 'enak', 'mi': 'pasta', 'bakso': 'hidangan', 'halaman': 'area', 'nya': 'nya', 'yamin': 'yamin', 'ramai': 'ramai', 'rumah': 'alamat', 'pangsit': 'ladu'}",0,0,8.26,,,,,,,,
"beberapa kali kami menikmati makan malam ataupun makan siang di resto ini . menu pembuka yang sering dipesan tentunya zuppa soup . harga makanan relatif mahal . rasa makanan cukup baik . juga menawarkan dessert yang lumayan enak . pelayanan standart , siap siap untuk menunggu karena hampir selalu penuh di akhir minggu .",0,beberapa rentang waktu kami kenyam mengutarakan rentang waktu ataupun mengutarakan jam di resto ini menu pembuka yang sering dipesan tentunya zuppa soup ganjaran menyatakan relatif mahal rasa menyatakan cukup baik juga hadiah dessert yang lumayan enak tugas standart siap siap untuk memindahkan karena hampir selalu mengalami di akhir minggu,0.9243389368057252,0,[0.9953 0.0013 0.0034],0,[0.993  0.0022 0.0048],"{'zuppa': 'zuppa', 'lumayan': 'lumayan', 'menawarkan': 'hadiah', 'enak': 'enak', 'resto': 'resto', 'pembuka': 'pembuka', 'harga': 'ganjaran', 'dipesan': 'dipesan', 'makan': 'mengutarakan', 'soup': 'soup', 'penuh': 'mengalami', 'malam': 'rentang waktu', 'relatif': 'relatif', 'makanan': 'menyatakan', 'siang': 'jam', 'menunggu': 'memindahkan', 'kali': 'rentang waktu', 'pelayanan': 'tugas', 'menikmati': 'kenyam'}",0,0,8.76,,,,,,,,
restoran ini ada di dalam kompleks dago pakar . interior dari restoran ini cukup nyaman karena seperti di dalam ruang tamu sebuah rumah di mana ada bagian outdoor nya . makanan nya secara umum tidak special namun cenderung agak pricey . jumlah pengunjung sangat sedikit di hari kita datang minggu siang . bukan tempat yang khusus kita cari untuk makan .,2,restoran ini ada di dalam kompleks dago pakar . interior dari restoran ini cukup nyaman karena seperti di dalam ruang tamu sebuah rumah di mana ada bagian outdoor nya . makanan nya secara umum tidak special namun cenderung agak pricey . jumlah pengunjung sangat sedikit di hari kita datang minggu siang . bukan tempat yang khusus kita cari untuk makan .,1.0,0,[0.8323 0.0061 0.1616],0,[0.8323 0.0061 0.1616],,0,0,0.02,,,,,,,,
