text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
"memberi layanan yang amat bagus , sentiasa memberi senyuman , senang berkomunikasi . insyallah akan datang lagi ke sini . amat memuaskan . pengalaman menarik dengan masakan yang enak .",0,memberi layanan yang amat bagus sentiasa memberi senyuman senang berkomunikasi God willing akan datang lagi ke sini amat memuaskan pengalaman menarik dengan masakan yang nice,0.961965560913086,0,[9.976e-01 9.000e-04 1.500e-03],0,[9.974e-01 9.000e-04 1.700e-03],"{'insyallah': 'God willing', 'enak': 'nice'}",0,0,12.94,,,,,,,,
"ini restoran yang sangat romantis menurut saya , bersama pasangan anda dapat menikmati suasana teduh bilik restauran di antara pepohonan sambil menikmati makan malam atau camilan ringan , akses menuju restoran cukup jauh dari pusat kota patokan terminal ledeng , tapi jangan takut ruang parkir cukup luas , penerangan dengan cahaya lilin saja direkomendasikan datang saat malam dan tidak diwaktu hujan karena licin .",0,ini restoran yang sangat romantic menurut saya bersama pasangan anda dapat menikmati atmosphere shady bilik restauran di antara trees sambil menikmati makan night atau snack ringan akses menuju restoran cukup jauh dari pusat kota patokan terminal ledeng tapi jangan takut ruang parkir cukup luas penerangan dengan cahaya lilin saja direkomendasikan datang saat night dan tidak diwaktu hujan karena licin,0.9178651571273804,0,[0.9956 0.0015 0.003 ],0,[0.9968 0.0014 0.0018],"{'romantis': 'romantic', 'suasana': 'atmosphere', 'teduh': 'shady', 'pepohonan': 'trees', 'camilan': 'snack', 'malam': 'night'}",0,0,16.45,,,,,,,,
"menginap tidak jauh dari tempat ini . malam sabtu di masa liburan panjang cari tempat duduk kudu sabar . untuk harga variatif . karena acara keluarga , jadi seru aja main ke sini .",0,menginap tidak jauh dari tempat ini malam sabtu di masa liburan panjang cari tempat duduk kudu sabar untuk harga variatif karena acara family jadi exciting just main ke sini,0.969704270362854,0,[0.9958 0.0014 0.0028],0,[0.9916 0.0028 0.0055],"{'seru': 'exciting', 'keluarga': 'family', 'aja': 'just'}",0,0,13.3,,,,,,,,
"nyaman sekali tempat nya , enak masakan nya dan lengkap menu nya , harga nya juga terjangkau top markotop sekali cobain deh",0,nyaman sekali tempat nya nice masakan nya dan lengkap menu nya harga nya juga terjangkau top markotop sekali try it ok,0.8745779395103455,0,[9.974e-01 9.000e-04 1.700e-03],0,[0.9966 0.0012 0.0023],"{'cobain': 'try it', 'deh': 'ok', 'enak': 'nice'}",0,0,12.94,,,,,,,,
kasihan,2,kasihan,1.0,2,[0.0136 0.005  0.9814],2,[0.0136 0.005  0.9814],{'kasihan': 'pity'},2,2,18.2,,,,,,,,
"siang-siang sengaja keluar kantor , bermacet - macetan untuk bisa makan siang di sana . tapi hasil nya tidak sia-sia karena kami bisa makan sate ayam yang enak",0,sengaja keluar kantor bermacet macetan untuk bisa eat siang di sana tapi hasil nya tidak karena kami bisa eat satay ayam yang enak,0.9257312417030334,0,[0.9905 0.0034 0.0061],0,[0.8933 0.0235 0.0832],"{'sate': 'satay', 'makan': 'eat'}",0,0,13.44,,,,,,,,
apa yang ingin kamu lakukan saat hujan ? tidur pakai selimut indomie kuah campur cabe rawit telor pentol nuget,1,apa yang ingin kamu lakukan saat hujan tidur pakai selimut indomie kuah campur cabe rawit egg meatball nuget,0.919730305671692,1,[0.0141 0.9752 0.0108],1,[0.0215 0.968  0.0105],"{'pentol': 'meatball', 'telor': 'egg'}",1,1,12.85,,,,,,,,
harga makanan di restoran itu mahal sekali dan rasanya tidak enak,2,harga makanan di restoran itu mahal sekali dan rasanya tidak nice,0.9450620412826538,2,[0.0041 0.0012 0.9947],2,[0.0039 0.0012 0.9949],{'enak': 'nice'},2,2,12.33,,,,,,,,
"warung sate shinta ini salah satu tempat makan sate yang saya rekomendasikan . banyak pilihan menu nya , pelayanan nya lumayan cepat dan ramah . tempat nya bersih dan di tempat yang mudah dijangkau .",0,warung sate shinta ini salah satu tempat makan sate yang saya rekomendasikan banyak pilihan menu nya pelayanan nya lumayan cepat dan ramah tempat nya bersih dan di tempat yang easy reachable,0.9789968132972716,0,[9.981e-01 8.000e-04 1.100e-03],0,[9.98e-01 8.00e-04 1.10e-03],"{'menu': 'menu', 'dijangkau': 'reachable', 'mudah': 'easy'}",0,0,13.47,,,,,,,,
"resto makanan sunda ini cukup terkenal dan memang enak rasanya deangan harga yang cukup murah . saya pesan nasi liwet , terong raos , ayam ungkep , bunga pepaya , sop gurame merah , babat goreng , dan karedok tempe dan . semuanya enak . ini bakal jadi resto wajib bagi saya dan keluarga kalau holiday ke bandung . top banget dech .",0,resto makanan sunda ini cukup terkenal dan memang enak rasanya deangan harga yang cukup murah saya pesan nasi liwet terong raos ayam ungkep bunga pepaya sop gurame merah babat fry dan karedok tempe dan semuanya enak ini bakal jadi resto wajib bagi saya dan family kalau holiday ke Bandung top very dech,0.9808003902435304,0,[9.972e-01 9.000e-04 1.800e-03],0,[0.9975 0.001  0.0015],"{'top': 'top', 'dech': 'dech', 'bandung': 'Bandung', 'banget': 'very', 'keluarga': 'family', 'goreng': 'fry'}",0,0,15.92,,,,,,,,
"sejak kecil sudah diajak oleh orang tua makan mie kocok mang dadeng . sampai sekarang masih jadi makanan favorit keluarga , meskipun kami sudah tidak tinggal di bandung . mi dengan tauge dan kikil sapi , cocok di makan kapan saja . kikil nya empuk dan kuah nya segar . ditambah dengan kerupuk aci . kalau saya selalu menambahkan cuka untuk menambah kesegaran nya .",0,sejak kecil sudah diajak oleh orang tua makan mie kocok mang dadeng sampai sekarang masih jadi makanan favorit keluarga meskipun kami sudah tidak tinggal di bandung mi dengan tauge dan kikil sapi cocok di makan kapan saja kikil his soft dan broth his fresh ditambah dengan kerupuk aci kalau saya selalu menambahkan cuka untuk menambah kesegaran his,0.9355142116546632,0,[9.976e-01 9.000e-04 1.500e-03],0,[0.997  0.0012 0.0018],"{'nya': 'his', 'kuah': 'broth', 'empuk': 'soft', 'kikil': 'kikil', 'segar': 'fresh'}",0,0,17.42,,,,,,,,
kalau ke bandung jangan lewatkan ngafe di valey dago pakar . kita bisa menikmati makan malam sambil menikmati pemandangan yang sangat bagus dari atas . makanan nya juga semua enak . kalau mau coba menginap juga hotel nya ada yang berbentuk caravan . asyik banget . udara nya juga segar sekali . sarapan nya juga mantap sekali apalagi linting capgomeh nya enak banget,0,kalau ke bandung jangan lewatkan ngafe di valey dago pakar kita bisa menikmati eat malam sambil menikmati view yang sangat bagus dari atas makanan his juga semua nice kalau mau try menginap juga hotel his ada yang berbentuk caravan asyik banget udara his juga segar sekali sarapan his juga mantap sekali apalagi rolled capgomeh his nice banget,0.8587833642959595,0,[9.98e-01 8.00e-04 1.30e-03],0,[0.9974 0.001  0.0016],"{'pemandangan': 'view', 'nya': 'his', 'coba': 'try', 'linting': 'rolled', 'enak': 'nice', 'makan': 'eat'}",0,0,17.14,,,,,,,,
"aku nya banyak diblokir , fpi buat aplikasi baru pengganti tiga medsos ini",1,aku his banyak diblokir fpi buat aplikasi baru pengganti tiga medsos ini,0.9468746185302734,1,[0.0095 0.762  0.2285],1,[0.0095 0.8936 0.0969],{'nya': 'his'},1,1,13.18,,,,,,,,
lokasi di jalan braga depan braga wali . tempat ini selalu ramai terutama di hari minggu . aneka dim sum dan masakan lain tersedia . rasanya luar biasa . tempat nya nyaman untuk makan dengan keluarga besar .,0,lokasi di jalan braga depan braga wali tempat ini selalu ramai terutama di hari minggu aneka dim sum dan masakan lain tersedia rasanya luar biasa tempat his nyaman untuk makan dengan keluarga besar,0.9807347059249878,0,[9.98e-01 9.00e-04 1.10e-03],0,[0.9977 0.001  0.0014],"{'nya': 'his', 'sum': 'sum', 'braga': 'braga'}",0,0,13.97,,,,,,,,
"ini restoran zaman dahulu yang sampai sekarang eksis . tiap malam dipenuhi pengunjung . paling enak nasi goreng nya , sate ayam , steak braga permai , dan chicken snitzel .",0,ini restoran zaman dahulu yang sampai sekarang eksis tiap malam dipenuhi visitors paling nice nasi goreng his sate ayam steak braga permai dan chicken snitzel,0.9245110750198364,0,[0.9971 0.0013 0.0016],0,[0.9949 0.003  0.0021],"{'enak': 'nice', 'nya': 'his', 'pengunjung': 'visitors'}",0,0,13.25,,,,,,,,
"pertama-tama perlu saya katakan bahwa restoran ini bukanlah restoran mainstream pada umum nya . dia menyajikan masakan hawaiian yang mana tidak umum . kedua , lantas tidak membuat rasa - nya menjadi aneh . semua menu nya wajib dicoba karena unik bukan masakan umum dan enak . ketiga , koki - nya memang pernah tinggal lama di hawaii sehingga masakan nya memang asli hawaiian dengan nama-nama asli hawaii .",0,perlu saya katakan bahwa restaurant ini bukanlah restaurant mainstream pada umum his dia menyajikan masakan hawaiian yang mana tidak umum kedua lantas tidak membuat rasa his menjadi strange semua menu his must dicoba karena unik bukan masakan umum dan enak ketiga koki his memang pernah tinggal lama di hawaii sehingga masakan his memang asli hawaiian dengan asli hawaii,0.872545599937439,0,[0.9463 0.0054 0.0483],0,[0.9851 0.0033 0.0117],"{'aneh': 'strange', 'mainstream': 'mainstream', 'restoran': 'restaurant', 'nya': 'his', 'wajib': 'must'}",0,0,15.44,,,,,,,,
tempat yang nyaman untuk berkumpul bersama teman teman ! untuk harga makanan juga standar untuk bar . saya pesan steak tenderloin rp . 150 ribu namun untuk rasa saya pikir biasa saja . servicing di sini ramah-ramah,0,tempat yang comfortable untuk berkumpul bersama teman teman untuk harga food juga standard untuk bar saya pesan steak tenderloin rp 150 ribu namun untuk rasa saya pikir biasa saja servicing di sini,0.9691121578216552,0,[0.973  0.0045 0.0225],0,[0.7247 0.0114 0.2639],"{'makanan': 'food', 'nyaman': 'comfortable', 'standar': 'standard'}",0,0,13.48,,,,,,,,
sekelas wakil ketua dpr ri mempunyai logika berpikir seperti orang yang tidak berkualitas,2,sekelas wakil ketua dpr ri mempunyai logika berpikir seperti orang yang tidak quality,0.9350074529647828,2,[0.0029 0.0034 0.9937],2,[0.003  0.0037 0.9933],{'berkualitas': 'quality'},2,2,12.45,,,,,,,,
"tempat nya nyaman dengan pemandangan ke kolam , sejuk , unik juga , kalau buat rasa sih enak ya kalau ingin irit untuk 4 orang mending ambil paket . kalau harga ya memang mahal standar harga hotel / resor deh .",0,tempat his nyaman dengan view ke kolam cool unique juga kalau buat rasa sih enak ya kalau ingin irit untuk 4 orang mending ambil paket kalau harga ya memang mahal standar harga hotel resor deh,0.9715590476989746,0,[0.9325 0.0066 0.0609],0,[0.9211 0.0091 0.0698],"{'unik': 'unique', 'pemandangan': 'view', 'nya': 'his', 'sejuk': 'cool'}",0,0,13.52,,,,,,,,
"the restoran teramah dan tersantun yang pernah saya ku njungi di bandung , recoment banget buat lo . lo yang pada ke bandung deh teman-teman , saya saja ketagihan . dicoba dulu baru di coment teman-teman . , oh iya nachos nya apa lagi , gurih renyah dan lembut bagaimana begitu teman-teman pokok nya dicoba saja sebelum saya coment banyak buat lo lo pada teman-teman . terima kasih .",0,the restoran teramah dan tersantun yang pernah saya ku njungi di bandung recoment very buat lo lo yang pada ke bandung deh saya saja addicted try dulu baru di coment oh Yes nachos nya apa lagi tasty renyah dan gentle bagaimana begitu pokok nya try saja sebelum saya coment banyak buat lo lo pada terima kasih,0.9431617259979248,0,[0.9661 0.0051 0.0288],0,[0.9268 0.007  0.0662],"{'gurih': 'tasty', 'ketagihan': 'addicted', 'lembut': 'gentle', 'banget': 'very', 'dicoba': 'try', 'iya': 'Yes'}",2,0,15.02,,,,,,,,
gempa ya . kenapa tidak tsunami saja sekalian biar tewas itu bajingan-bajingan,2,gempa ya kenapa tidak tsunami saja sekalian biar dead itu,0.9514553546905518,2,[0.0032 0.0051 0.9917],2,[0.0041 0.0064 0.9895],{'tewas': 'dead'},2,2,12.42,,,,,,,,
anjir telkomsel bikin marah,2,anjir telkomsel make marah,0.5764840841293335,2,[0.0021 0.1073 0.8906],2,[0.0034 0.131  0.8655],{'bikin': 'make'},2,2,12.39,,,,,,,,
semoga virus kebaikan yang dimiliki masyarakat dharmasraya dalam menyambut presiden ini akan menyebar,0,semoga virus kebaikan yang dimiliki masyarakat dharmasraya dalam menyambut presiden ini akan menyebar,1.0,1,[0.4504 0.5063 0.0432],1,[0.4504 0.5063 0.0432],,0,0,0.08,,,,,,,,
"sama seperti restoran kfc pada umum nya , tekstur ayam nya lumayan , hanya saja tempat kurang bersih . pelayanan nya baik",0,sama seperti restoran kfc pada umum his tekstur ayam his reasonable hanya saja tempat kurang bersih pelayanan his baik,0.8047711849212646,0,[0.9391 0.0063 0.0546],0,[0.504  0.0093 0.4867],"{'nya': 'his', 'lumayan': 'reasonable'}",0,0,14.01,,,,,,,,
jangan kaget kalau anda tidak kebagian tempat duduk terutama pada jam makan siang atau malam . tapi cita rasa bihun bakso nya istimewa . kuah nya memegang banget,0,jangan kaget kalau anda tidak kebagian tempat duduk terutama pada jam makan siang atau malam tapi cita rasa bihun bakso nya special broth nya memegang very,0.9321662187576294,0,[9.975e-01 9.000e-04 1.600e-03],0,[0.9949 0.0021 0.0029],"{'istimewa': 'special', 'banget': 'very', 'kuah': 'broth'}",0,0,14.3,,,,,,,,
"buset lama amat , jangan bilang max 1x24 jam dong kalau lama",2,sash lama amat jangan bilang max 1x24 jam dong kalau lama,0.9489772915840148,2,[0.0035 0.003  0.9935],2,[0.0093 0.0071 0.9836],{'buset': 'sash'},2,2,12.92,,,,,,,,
level 5 harus dicoba dan tidak pakai minum hahahahaa saus keju nya enak . chiken dinas nya pedas dan pas .,0,level 5 harus dicoba dan tidak pakai minum hahahahaa saus keju his nice chiken dinas his pedas dan pass,0.800460696220398,0,[0.9956 0.0013 0.0031],0,[0.7017 0.0177 0.2806],"{'enak': 'nice', 'pas': 'pass', 'nya': 'his'}",0,0,13.53,,,,,,,,
harga makanan di sini menurut saya di atas rata-rata . ada lokasi di luar maupun indoor nya . saat itu saya membeli burung puyuh goreng yang berada di deretan kios . saya menghabiskan kurang dari rp 30.000 . menurut saya rasanya enak dan menyediakan berbagai pilihan menu burung puyuh .,0,harga makanan di sini menurut saya di atas ada lokasi di luar maupun indoor nya saat itu saya membeli burung puyuh goreng yang berada di deretan kios saya menghabiskan kurang dari rp menurut saya rasanya nice dan menyediakan berbagai choice menu burung puyuh,0.9856632947921752,0,[0.9886 0.0033 0.0082],0,[0.9929 0.0023 0.0047],"{'enak': 'nice', 'pilihan': 'choice', 'menu': 'menu'}",0,0,12.95,,,,,,,,
"masalah terkait kartu kuning , pasti ini sengaja mau menjatuhkan bapak presiden supaya tidak terpilih lagi .",2,masalah terkait kartu kuning pasti ini sengaja mau drop bapak presiden supaya tidak terpilih lagi,0.976016879081726,2,[0.0028 0.0081 0.9891],2,[0.0041 0.0314 0.9645],{'menjatuhkan': 'drop'},2,2,12.29,,,,,,,,
"restoran ini bisa jadi alternatif pilihan saat perut keroncongan malam-malam karena buka hingga pukul 12 malam . makanan nya enak dengan harga terjangkau untuk sekelas tempat makan dengan lokasi di jalan braga . harga menu nasi goreng rata-rata rp 20 ribuan . plus nya lagi , di sini makan ditemani live musik . kalau mau , pengunjung pun bisa loh ikut nyanyi , seperti malam itu saya juga ditawari . lanjutan",0,restoran ini bisa jadi alternatif pilihan saat perut keroncongan karena buka hingga pukul 12 night makanan his nice dengan harga affordable untuk sekelas tempat makan dengan lokasi di jalan braga harga menu nasi fry rp 20 ribuan plus his lagi di sini makan ditemani live musik kalau mau pengunjung pun bisa lol ikut nyanyi seperti night itu saya juga ditawari lanjutan,0.9519749283790588,0,[0.9966 0.0013 0.0021],0,[0.9958 0.0018 0.0023],"{'nya': 'his', 'enak': 'nice', 'goreng': 'fry', 'terjangkau': 'affordable', 'loh': 'lol', '12': '12', 'malam': 'night'}",0,0,15.05,,,,,,,,
manuver demokrat di pilbup probolinggo,1,manuver demokrat di pilbup probolinggo,1.0,1,[0.002  0.9919 0.0061],1,[0.002  0.9919 0.0061],{'probolinggo': 'probolinggo'},1,1,12.38,,,,,,,,
"sering ke sini kalau punya tamu-tamu dari luar bandung atau luar negeri atau kalau bosan dengan makanan barat di kafe lain di bandung . menu utama dan favorit saya nasi liwet nya , lezat . bisa pakai pete untuk yang doyan . suasana restoran nya tradisional namun akrab / hangat . satu lagi , bisa dipesan juga untuk acara di rumah .",0,sering ke sini kalau punya dari luar bandung atau luar negeri atau kalau bosan dengan food West di kafe lain di bandung menu utama dan favorite saya rice slow nya lezat bisa pakai pete untuk yang doyan suasana restoran nya tradisional namun akrab hangat satu lagi bisa dipesan juga untuk acara di rumah,0.9655848741531372,0,[9.981e-01 9.000e-04 1.100e-03],0,[9.98e-01 8.00e-04 1.10e-03],"{'barat': 'West', 'nasi': 'rice', 'makanan': 'food', 'favorit': 'favorite', 'liwet': 'slow'}",0,0,14.46,,,,,,,,
sekjen pdip : tak ada pemikiran mengganti dukungan gus ipul - azwar anas,1,secretary general pdip tak ada pemikiran mengganti dukungan gus ipul azwar anas,0.8704293966293335,1,[0.002  0.9877 0.0103],1,[0.003  0.9662 0.0309],{'sekjen': 'secretary general'},1,1,13.1,,,,,,,,
kita semua tahu partai partai pendukung prabowo tidak suka keberagaman,2,kita semua tahu partai partai pendukung prabowo tidak like keberagaman,0.9498387575149536,2,[0.004  0.0179 0.9781],2,[0.0041 0.0136 0.9823],{'suka': 'like'},2,2,12.39,,,,,,,,
"gila saja sih nih handphone samsung mahal banget , tapi spesifikasi cupu",2,crazy saja sih nih handphone samsung mahal banget tapi spesifikasi cupu,0.9520370960235596,2,[0.0079 0.0043 0.9878],2,[0.0076 0.0048 0.9876],{'gila': 'crazy'},2,2,12.41,,,,,,,,
"batagor kingsley ini enak ! tidak banyak tepung , daging semua , sudah begitu ukuran batagor nya juga lumayan gede . ya tetapi kalau makanan enak mata meskipun ukuran batagor nya gede tetap rasanya ingin lagi lagi dan lagi faks .",0,batagor kingsley ini nice tidak banyak tepung daging semua sudah begitu ukuran batagor nya juga lumayan gede ya tetapi kalau food nice eye meskipun ukuran batagor nya gede tetap rasanya ingin lagi lagi dan lagi faks,0.9469647407531738,0,[0.9955 0.0012 0.0033],0,[0.9843 0.0031 0.0126],"{'makanan': 'food', 'mata': 'eye', 'enak': 'nice'}",0,0,13.68,,,,,,,,
