label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
1,SEMUA WARGA BERHAK NYAPRES NYAWAPRES.. dan warga sebagai konstituen punya hak juga utk milih dan tidak memilih.. jadi jangan gederasa dulu kalo wajahnya dah masuk tivi dan koran.. tebarkan bantuan ke kirikanan tanpa harus nunggu jadi petinggi mumpung itu lebih baik #wisngonowae,SEMUA WARGA ENTITLED PRESIDENTIAL CANDIDATE NYAWAPRES dan warga sebagai konstituen punya hak juga utk milih dan tidak memilih jadi jangan gederasa dulu kalo her face dah enter tivi dan koran scatter help ke Left and right tanpa harus nunggu jadi higher-ups while itu lebih baik wisngonowae,0.8975858688354492,1,[0.0319 0.9524 0.0013 0.0062 0.0082],1,[0.0226 0.9627 0.0016 0.006  0.0071],"{'bantuan': 'help', 'petinggi': 'higher-ups', 'BERHAK': 'ENTITLED', 'wisngonowae': 'wisngonowae', 'tebarkan': 'scatter', 'kirikanan': 'Left and right', 'mumpung': 'while', 'NYAPRES': 'PRESIDENTIAL CANDIDATE', 'masuk': 'enter', 'wajahnya': 'her face'}",1,1,10.57,,,,,,,,
4,Sekali lagi Salut dan Selamat [USERNAME] Terima kasih atas energi luar biasa teman teman,Sekali lagi Salut dan safe USERNAME Terima kasih atas energi luar biasa friend friend,0.8469699621200562,4,[0.0133 0.0069 0.0187 0.0061 0.955 ],4,[0.0139 0.0061 0.0311 0.0057 0.9432],"{'teman': 'friend', 'USERNAME': 'USERNAME', 'Selamat': 'safe'}",4,4,6.96,,,,,,,,
4,"Gurindam 12 karya Raja Ali Haji, sudah saya baca dari SD, jadi bacaan saat belajar Arab-melayu. Ini fenomenal, serius harus coba baca seluruhnya. [URL]",Gurindam 12 karya Raja Ali Haji sudah saya read dari SD jadi reading saat study This phenomenal serius harus try read seluruhnya URL,0.8193710446357727,4,[0.0233 0.0043 0.0162 0.007  0.9492],3,[0.2293 0.0185 0.0049 0.7355 0.0118],"{'fenomenal': 'phenomenal', 'Ini': 'This', 'baca': 'read', 'coba': 'try', 'bacaan': 'reading', 'belajar': 'study'}",3,4,7.42,,,,,,,,
0,Kadang suka gak terima kalo liat hidup we gak kayak temen2 we yang mulus2 aja. Mungkin balasan dosa2 we selama ini,Sometimes like no terima kalo liat life we no kayak temen2 we yang mulus2 aja Maybe balasan dosa2 we selama ini,0.7774537801742554,0,[0.9543 0.0182 0.0072 0.0137 0.0066],0,[0.9523 0.0187 0.0051 0.0118 0.0122],"{'Kadang': 'Sometimes', 'hidup': 'life', 'we': 'we', 'suka': 'like', 'Mungkin': 'Maybe', 'gak': 'no', 'temen2': 'temen2'}",0,0,7.96,,,,,,,,
0,saya berusaha bertahan pada situasi dimana saya di teror dari berbagai sisi (kaum hawa lainnya yang kagum akan paras manusia yang saya ceritakan sebelumnya) di bully karna terlalu sering berduaan. di kirimi berbagai surat ancaman dari berbagai kaum hawa di setiap kelas yg brbeda.,saya berusaha bertahan pada situasi dimana saya di teror dari berbagai sisi (kaum hawa lainnya yang kagum akan paras manusia yang saya ceritakan sebelumnya) di bully karna terlalu sering berduaan. di kirimi berbagai surat ancaman dari berbagai kaum hawa di setiap kelas yg brbeda.,1.0,3,[0.0484 0.0121 0.0057 0.9294 0.0043],3,[0.0484 0.0121 0.0057 0.9294 0.0043],,3,3,0.02,,,,,,,,
1,bentar lagi padahal pakai macet segala,bentar lagi padahal use macet segala,0.8027799129486084,1,[0.163  0.7091 0.0016 0.0888 0.0374],0,[0.5633 0.1932 0.0026 0.2021 0.0388],{'pakai': 'use'},0,0,6.08,,,,,,,,
0,ngerasa gagal jadi seorang kakak ga ngerti gimana rasanya jadi orangtua masih bisa senyum masih bisa bercanda dan ketawa padahal hati nya perih,feel fail jadi seorang kakak ga ngerti gimana rasanya jadi orangtua masih bisa senyum masih bisa joking dan laugh padahal hati nya stings,0.8485746383666992,0,[0.9569 0.0064 0.0147 0.015  0.007 ],0,[0.9567 0.0062 0.0122 0.0172 0.0077],"{'gagal': 'fail', 'perih': 'stings', 'bercanda': 'joking', 'ngerasa': 'feel', 'ketawa': 'laugh'}",0,0,7.8,,,,,,,,
4,UNS universitas negeri surakarta Yang mendaftar 92.000 kampusnya cuma butuh 8200. Kamu yang keterima selamat sudah mengalahkan sekian ribu orang....,UNS universitas negeri surakarta Yang mendaftar kampusnya cuma butuh 8200 You yang accept safe sudah defeat sekian thousand person,0.8491983413696289,4,[0.3156 0.1486 0.0076 0.0115 0.5166],1,[0.1346 0.8418 0.0015 0.0153 0.0069],"{'selamat': 'safe', 'keterima': 'accept', 'orang': 'person', 'ribu': 'thousand', 'Kamu': 'You', 'mengalahkan': 'defeat'}",1,4,7.36,,,,,,,,
4,"serial komedi taun 2013, cuma 1 season. ceritanya mba2 yg masih muda nikah sama duda 3 anak, kadang malah dua mantan istrinya juga ngumpul di rumah. receh bgt asli",serial komedi taun 2013 cuma 1 season ceritanya mba2 yg masih muda nikah sama widower 3 child sometimes malah dua ex istrinya juga ngumpul di rumah loose change bgt asli,0.8950473070144653,4,[0.029  0.0045 0.0168 0.0077 0.942 ],0,[0.5418 0.0557 0.0079 0.3842 0.0105],"{'mantan': 'ex', 'season': 'season', 'anak': 'child', 'kadang': 'sometimes', 'duda': 'widower', 'receh': 'loose change'}",0,4,8.35,,,,,,,,
4,"[USERNAME] [USERNAME] Oh iya bisa tuh tp mesti bikin mold bentuk panda dulu hahahaha, aku pngn nya bikin marble soap nis kyk gini [URL]","[USERNAME] [USERNAME] Oh iya bisa tuh tp mesti bikin mold bentuk panda dulu hahahaha, aku pngn nya bikin marble soap nis kyk gini [URL]",1.0,3,[0.1943 0.0399 0.0033 0.7317 0.0308],3,[0.1943 0.0399 0.0033 0.7317 0.0308],,3,3,0.02,,,,,,,,
2,"Melakukan hal yang sebenernya lo ngga suka, dengan happy hati, karena lo tau itu bikin pasangan lo bahagia...itu baru romantis.",Melakukan hal yang sebenernya lo ngga suka dengan happy hati karena lo know itu make couple lo bahagia itu baru romantis,0.9199634790420532,2,[0.0144 0.0036 0.9021 0.0076 0.0723],2,[0.4274 0.0172 0.5063 0.0164 0.0327],"{'bikin': 'make', 'lo': 'lo', 'pasangan': 'couple', 'tau': 'know'}",2,2,7.45,,,,,,,,
1,[USERNAME] [USERNAME] sebenarnya orang itu yang katanya Profesor gak bisa jawab... jadi belagak congkak... sok melempar jawaban ke yang lain untuk jawab...,USERNAME USERNAME sebenarnya orang itu yang katanya Profesor no bisa jawab jadi belagak arrogant pretentious melempar jawaban ke yang lain untuk jawab,0.9019800424575806,1,[0.0225 0.9633 0.0017 0.0073 0.0051],1,[0.0326 0.9459 0.0031 0.0106 0.0078],"{'gak': 'no', 'congkak': 'arrogant', 'sok': 'pretentious'}",1,1,6.61,,,,,,,,
3,"Pisau bermata dua. Bisa menikam orang lain dan diri sendiri. Atau bahkan kedua2nya menikam diri sendiri, bisa juga kedua2nya menikam orang lain.",Pisau eyed dua Bisa stab orang lain dan diri sendiri Or bahkan kedua2nya stab diri sendiri bisa juga kedua2nya stab orang lain,0.8224974870681763,3,[0.129  0.1396 0.0142 0.7081 0.0091],3,[0.0358 0.0316 0.0065 0.9203 0.0059],"{'menikam': 'stab', 'Atau': 'Or', 'kedua2nya': 'kedua2nya', 'bermata': 'eyed'}",3,0,8.21,,,,,,,,
1,"[USERNAME] lah yaudah kaga usah diliat. atau lu ada gangguan jiwa kek gua? yang udah tau kaga demen, tapi diliatin mulu. toh duit juga duit dia. asal kewajiban dia sebagai istri&ibu gak terbengkalai mah. gua lebih gak suka dia karna beberapa sifat 'k",USERNAME lah okay then kaga usah seen atau lu ada disturbance jiwa kek gua yang udah tau kaga like tapi see mouth toh duit juga duit dia asal kewajiban dia sebagai istri ibu no terbengkalai mah gua lebih no suka dia karna beberapa sifat k,0.9277599453926086,1,[0.1232 0.8521 0.007  0.0077 0.0101],1,[0.038  0.9464 0.0029 0.0065 0.0062],"{'lu': 'lu', 'gak': 'no', 'USERNAME': 'USERNAME', 'demen': 'like', 'kaga': 'kaga', 'diliatin': 'see', 'diliat': 'seen', 'gangguan': 'disturbance', 'mulu': 'mouth', 'yaudah': 'okay then'}",1,1,11.64,,,,,,,,
2,"Jika cinta itu OOP, maka cintaku padamu bagaikan sebuah kelas yang extend ke kelas hati.",Jika love itu OOP maka cintaku to you bagaikan sebuah kelas yang extend ke kelas hati,0.9312963485717772,2,[0.0138 0.0016 0.9754 0.0046 0.0045],2,[0.01   0.0017 0.9791 0.0039 0.0053],"{'cinta': 'love', 'extend': 'extend', 'padamu': 'to you'}",2,2,6.98,,,,,,,,
2,alah gr saja kamu _ barusan dapat senyumnya dari jarak meter saya lemas :') nanti malam ketemu lagi ya nc,alah gr saja kamu _ barusan dapat senyumnya dari jarak meter saya lemas :') nanti malam ketemu lagi ya nc,1.0,4,[0.2004 0.006  0.137  0.0097 0.6468],4,[0.2004 0.006  0.137  0.0097 0.6468],,4,4,0.05,,,,,,,,
1,"Jelas terdengar nyata teriakan Hiszbut Tahrir, singkirkan sekat-sekat nasionalisme. Ini yg Kami tak rela. Rasa kebangsaan yg hendak dihilangkan. Tanah Air dilenyapkan, digantikan kepemimpinan transnasional entah di bawah khalifah siapa. Bertobat",Jelas terdengar nyata teriakan Hiszbut Tahrir get rid of nasionalisme Ini yg Kami tak rela Rasa kebangsaan yg hendak removed Soil Water obliterated digantikan leadership transnasional entah di bawah khalifah siapa Repent,0.79471355676651,1,[0.1321 0.8457 0.0032 0.0134 0.0056],1,[0.0961 0.883  0.0024 0.0133 0.0052],"{'Bertobat': 'Repent', 'dilenyapkan': 'obliterated', 'Tahrir': 'Tahrir', 'Air': 'Water', 'Tanah': 'Soil', 'singkirkan': 'get rid of', 'dihilangkan': 'removed', 'kepemimpinan': 'leadership', 'Hiszbut': 'Hiszbut'}",1,0,9.38,,,,,,,,
2,"Kemudian, kau datang dan membuatku kembali jatuh cinta. Ku coba hempas, kita sama-sama jauh. Kemudian, kita bertemu kembali, dan lagi-lagi kita merakan jauh love untuk kesekian kalinya.",Kemudian kau datang dan make me kembali fall down love Ku coba hempas kita jauh Kemudian kita meet kembali dan kita merakan jauh love untuk kesekian kalinya,0.9532052874565125,2,[0.0186 0.0019 0.9713 0.0034 0.0047],2,[0.3997 0.0126 0.5651 0.0152 0.0073],"{'cinta': 'love', 'love': 'love', 'jatuh': 'fall down', 'membuatku': 'make me', 'bertemu': 'meet'}",2,2,8.06,,,,,,,,
1,"[USERNAME] kalo memang gak sanggup, lambaikan tangan ke camera aja bro. Nanti ada yang jemput. Pleaselah stop komen aneh2 tentang negara ini, anda khan salah satu petugas pemerintah juga tho ??? [URL]",USERNAME kalo memang no sanggup lambaikan tangan ke camera aja bro Later ada yang jemput please stop komen aneh2 tentang negara ini anda khan wrong satu officer pemerintah juga tho URL,0.9060146808624268,1,[0.0121 0.9771 0.0012 0.0064 0.0033],1,[0.0134 0.9738 0.0015 0.0078 0.0036],"{'petugas': 'officer', 'tho': 'tho', 'gak': 'no', 'Nanti': 'Later', 'khan': 'khan', 'salah': 'wrong', 'camera': 'camera', 'Pleaselah': 'please'}",1,1,9.46,,,,,,,,
4,"with THE Girlfriend~ Maaf bang, dipinjem dulu si eneng. I need my long overdue dose of ""lexyness"" #dinnerdate ",with THE Maaf bang dipinjem dulu si eneng I need my long overdue dose of lexyness dinner date,0.8366316556930542,4,[0.4069 0.0185 0.0359 0.0276 0.5111],0,[0.8457 0.0323 0.0042 0.0341 0.0837],"{'need': 'need', 'THE': 'THE', 'lexyness': 'lexyness', 'dinnerdate': 'dinner date', 'dose': 'dose', 'with': 'with'}",4,4,8.12,,,,,,,,
4,[USERNAME] But what makes me liking blink so much itu gara gara muka mereka beda beda dan gampang di hapal + most of them are lulusan idola cilik.,USERNAME But what makes me liking blink so much itu because because muka mereka beda beda dan easy di memorized most of them are graduate of idola cilik,0.8353773355484009,4,[0.0278 0.0041 0.0186 0.0033 0.9461],4,[0.0413 0.0049 0.0329 0.0054 0.9154],"{'lulusan': 'graduate of', 'gampang': 'easy', 'blink': 'blink', 'them': 'them', 'me': 'me', 'much': 'much', 'hapal': 'memorized', 'makes': 'makes', 'gara': 'because'}",4,4,8.55,,,,,,,,
0,"Tempat sampah made in Jerman itu oke kok, positif thnkng aja Indonesia belum bs bikin. Bus tongtong ganti scania juga pada demen kan? Yg penting g dikorupsi ajasih.","Tempat sampah made in Jerman itu oke kok, positif thnkng aja Indonesia belum bs bikin. Bus tongtong ganti scania juga pada demen kan? Yg penting g dikorupsi ajasih.",1.0,1,[0.0629 0.9204 0.0013 0.0082 0.0072],1,[0.0629 0.9204 0.0013 0.0082 0.0072],,1,1,0.02,,,,,,,,
1,"saya makin dalam mengenalnya, paham sisi lainnya yang kasar, brengsek, tidak punya hati, suka memanfaatkan orang, egois, joke-ing, mesum dan masih banyak sisi buruk lainnya, ya.. di seorang phsyco yang tak terduga.","saya makin dalam mengenalnya, paham sisi lainnya yang kasar, brengsek, tidak punya hati, suka memanfaatkan orang, egois, joke-ing, mesum dan masih banyak sisi buruk lainnya, ya.. di seorang phsyco yang tak terduga.",1.0,0,[0.8593 0.068  0.01   0.0534 0.0094],0,[0.8593 0.068  0.01   0.0534 0.0094],,0,0,0.02,,,,,,,,
2,"Bapa Surgawi tidak sedang diam dan menunggu sampai kita dapat berdoa dengan benar. Kita dapat datang kepada-Nya dengan setiap kebutuhan kita, karena kita yakin bahwa Dia memahami dan menerima kita dengan kasih.",Father Surgawi tidak sedang diam dan menunggu sampai kita dapat berdoa dengan benar Kita dapat datang dengan setiap kebutuhan kita karena kita yakin bahwa Dia understand dan accept kita dengan love,0.9629287123680116,2,[0.0164 0.0022 0.8332 0.0135 0.1346],2,[0.0118 0.0017 0.8982 0.0066 0.0817],"{'Bapa': 'Father', 'menerima': 'accept', 'kasih': 'love', 'memahami': 'understand'}",2,2,7.13,,,,,,,,
3,"Gue tipe orang yg penakut banget. Kadang kalo di kos sendiri padahal ga ada apa2 tapi gue parno gitu takut dan ngerasa kaya ada seseorang. Menurut kalian nih, gue harus ngelakuin atau apa nih biar ga jd orang penakut? (  Minta di ruqiyah kalo gitu  [URL]",Gue type person which Coward banget Kadang if di kos sendiri padahal ga ada apa2 tapi I parno gitu takut dan ngerasa kaya ada seseorang Menurut kalian nih I harus do atau apa nih biar ga jd person Coward Minta di ruqiyah if gitu URL,0.9005790948867798,3,[0.0073 0.0064 0.0075 0.9745 0.0043],3,[0.0071 0.006  0.0053 0.9781 0.0034],"{'ngelakuin': 'do', 'kalo': 'if', 'ruqiyah': 'ruqiyah', 'gue': 'I', 'orang': 'person', 'ga': 'ga', 'apa2': 'apa2', 'yg': 'which', 'penakut': 'Coward', 'tipe': 'type'}",3,3,9.86,,,,,,,,
2,"Gua sayang lu dan gua sadar itu, gua mau kita saling jadi obat buat satu sama lain, gua mau bahagiain lu begitu juga sama lu yg mau bahagiain gua Rel, makasih udh mau ngasih gua kesempatan",Cave Dear lu dan gua sadar itu gua mau kita saling jadi obat buat satu sama lain gua mau bahagiain lu begitu juga sama lu yg mau bahagiain gua Rail makasih Already mau give gua chance,0.9566743969917296,2,[0.0076 0.0022 0.9795 0.0039 0.0067],2,[0.0098 0.0033 0.9682 0.0031 0.0156],"{'sayang': 'Dear', 'Gua': 'Cave', 'ngasih': 'give', 'kesempatan': 'chance', 'lu': 'lu', 'Rel': 'Rail', 'udh': 'Already'}",2,2,8.89,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] @4Y4NKZ [USERNAME] [USERNAME] [USERNAME] Makanya dari itu saya bilang kurang cerdas walaupun mau percaya spt apapun jika sesuatu hal yg tdk masuk akal kita tdk bisa percaya,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME 4Y4NKZ USERNAME USERNAME USERNAME So dari itu saya say kurang intelligent walaupun mau percaya spt whatever jika sesuatu hal yg No enter sense kita No bisa percaya,0.9283862709999084,1,[0.0302 0.8527 0.0021 0.1052 0.0098],1,[0.1447 0.7686 0.0072 0.0619 0.0177],"{'bilang': 'say', 'cerdas': 'intelligent', 'Makanya': 'So', 'akal': 'sense', 'masuk': 'enter', 'apapun': 'whatever', 'tdk': 'No'}",1,1,8.22,,,,,,,,
1,"Gimana dia mau kejar masa depannya sementara pas dia harus tidur, lo maksain dateng ke kosan, dan pas dia tidur lo cubit cubitin ganggu gangguin ky gt. Tengah malem dia mesti anter lo balik, dan pagi nya si cowo kebablasan",How dia mau Chase masa depannya sementara pass dia harus sleep lo force come ke kosan dan pass dia sleep lo cubit cubitin disturb gangguin ky gt Tengah malem dia must anter lo balik dan pagi nya si cowo kebablasan,0.860136866569519,1,[0.0209 0.9617 0.0013 0.0128 0.0033],1,[0.0681 0.9036 0.0011 0.023  0.0041],"{'kejar': 'Chase', 'maksain': 'force', 'Gimana': 'How', 'pas': 'pass', 'mesti': 'must', 'dateng': 'come', 'lo': 'lo', 'tidur': 'sleep', 'ganggu': 'disturb'}",1,1,11.16,,,,,,,,
0,"ingin rasanya saya mengulang seperti jaman kuliah, ada teman [USERNAME] yg mengajak di hari terakhir, tapi kalau kini sudah berbeda jarak dan setiap izinnya",ingin rasanya saya mengulang seperti era studying ada friend USERNAME which mengajak di hari terakhir tapi kalau kini sudah berbeda jarak dan setiap izinnya,0.898929238319397,0,[0.9617 0.0099 0.0103 0.0096 0.0085],0,[0.9559 0.0139 0.0075 0.0154 0.0073],"{'yg': 'which', 'jaman': 'era', 'kuliah': 'studying', 'teman': 'friend'}",0,0,8.34,,,,,,,,
1,"bila ingin menghancurkan orang yg memang tidak saya sukai, tak perlu saya repot2 saya liat dn saya biarkan orang yang tak saya sukaai kian menghancurkan dirinya sendiri, tak perlu turut campur tangan saya",bila ingin destroy orang yg memang tidak saya sukai tak perlu saya repot2 saya liat dn saya let orang yang tak saya like kian destroy dirinya sendiri tak perlu turut mix tangan saya,0.9536362290382384,1,[0.0737 0.9045 0.0023 0.0146 0.0051],1,[0.216  0.7228 0.0043 0.0464 0.0106],"{'menghancurkan': 'destroy', 'biarkan': 'let', 'sukaai': 'like', 'campur': 'mix'}",1,1,7.88,,,,,,,,
3,Tapi eug takut kalo dia nanti merasa tdk mau ditemani trs menjauh trs nyindir trs ku tak enak lagi dan malas ngampus dan macam-macam akibat,Tapi eug takut kalo dia nanti merasa tdk mau accompanied trs menjauh trs nyindir trs my tak nice lagi dan lazy forgive dan consequence,0.8334634304046631,3,[0.0082 0.0045 0.0071 0.9775 0.0027],3,[0.0103 0.0087 0.0071 0.9702 0.0037],"{'enak': 'nice', 'ngampus': 'forgive', 'ku': 'my', 'akibat': 'consequence', 'malas': 'lazy', 'ditemani': 'accompanied'}",3,3,8.16,,,,,,,,
4,"Salah satu padhilah shalat duha, bisa mempermudah memperoleh Rizki. Jika tak percaya, lakukan!!! Kalo masih belum percaya, terus lakukan!!! Sampai kamu benar benar percaya...","Salah satu padhilah shalat duha, bisa mempermudah memperoleh Rizki. Jika tak percaya, lakukan!!! Kalo masih belum percaya, terus lakukan!!! Sampai kamu benar benar percaya...",1.0,3,[0.1021 0.0131 0.073  0.4462 0.3657],3,[0.1021 0.0131 0.073  0.4462 0.3657],,4,4,0.02,,,,,,,,
4,"sukadeh sama temen yg ngetweet konten2 yang ""berwawasan"" , apalagi di dunia nyata bisa share ilmu... ",sukadeh sama friend yg ngetweet konten2 yang berwawasan apalagi di world real bisa share ilmu,0.8944340944290161,4,[0.0092 0.0035 0.0129 0.0036 0.9709],4,[0.0139 0.005  0.0167 0.0045 0.9599],"{'temen': 'friend', 'nyata': 'real', 'konten2': 'konten2', 'dunia': 'world'}",4,4,6.87,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Bodo amat Bonek The Jak gak bisa akur kalo modelannya mereka begituan. Jijik kalo harus satu mindset sm mereka. Goblok permanen,USERNAME USERNAME USERNAME stupid amat doll The Jak no bisa akur if modelannya mereka begituan Jijik if harus satu mindset sm mereka Goblok permanen,0.8727861642837524,1,[0.0179 0.9601 0.0011 0.0176 0.0033],1,[0.0151 0.9744 0.0014 0.0056 0.0035],"{'Bonek': 'doll', 'Jak': 'Jak', 'Bodo': 'stupid', 'gak': 'no', 'USERNAME': 'USERNAME', 'kalo': 'if'}",1,1,9.03,,,,,,,,
4,"Ketika semangat puasa mulai turun di akhir bulan, lalu Allah beri semangat kita dengan adanya malam lailatu qadar biar kita semakin semangat beribadahnya Soswitnya Allah baiknya Allah Maka nikmat Tuhanmu yang manakah yang kamu dustakan?",Ketika spirit puasa mulai turun di akhir bulan lalu God beri spirit kita dengan adanya malam lailatu qadar biar kita semakin spirit worship Soswitnya God good God Maka nikmat Tuhanmu yang manakah yang kamu dustakan,0.8505536317825317,4,[0.0638 0.0054 0.076  0.02   0.8349],4,[0.2342 0.0071 0.1069 0.0288 0.623 ],"{'baiknya': 'good', 'semangat': 'spirit', 'Allah': 'God', 'Soswitnya': 'Soswitnya', 'beribadahnya': 'worship', 'lailatu': 'lailatu'}",4,4,11.73,,,,,,,,
1,"Man teman yang terhormat. Bisa ngga kita kumpul tanpa hp ? Buat apa kumpul bareng tapi asik sendiri, kalo gitu mending dirumah bae nahan boker","Man teman yang terhormat. Bisa ngga kita kumpul tanpa hp ? Buat apa kumpul bareng tapi asik sendiri, kalo gitu mending dirumah bae nahan boker",1.0,4,[0.0329 0.011  0.0135 0.0059 0.9367],4,[0.0329 0.011  0.0135 0.0059 0.9367],,4,4,0.02,,,,,,,,
1,"so soan ngeprank sih keseel, panas tiris kunaon? lagian meni tahan amat ngediemin aku dua hari","so soan ngeprank sih keseel, panas tiris kunaon? lagian meni tahan amat ngediemin aku dua hari",1.0,3,[0.2398 0.0964 0.0069 0.6505 0.0063],3,[0.2398 0.0964 0.0069 0.6505 0.0063],,0,0,0.02,,,,,,,,
3,"Pernah ngalamin, kepikiran kata-kata buat ngetweet. Udah ngetik panjang-panjang, tapi cuma disave as draf? Takut ada yang tersinggung, khawatir ada yang salah paham.",Once ngalamin thinking buat tweeting Udah typing tapi cuma disave US draf Takut ada yang tersinggung khawatir ada yang salah paham,0.8527495861053467,3,[0.0098 0.0067 0.0063 0.9726 0.0046],3,[0.0113 0.0059 0.0046 0.9747 0.0035],"{'ngetweet': 'tweeting', 'Pernah': 'Once', 'ngetik': 'typing', 'as': 'US', 'kepikiran': 'thinking'}",3,3,8.46,,,,,,,,
3,Banyak hal yang membuat ku khawatir didunia ini tapi kamulah yang paling aku khawatirkan..,Banyak hal yang membuat ku worried didunia ini tapi kamulah yang paling aku worry,0.8968232870101929,3,[0.0168 0.003  0.0137 0.9633 0.0031],3,[0.0372 0.0038 0.0199 0.9349 0.0042],"{'khawatirkan': 'worry', 'khawatir': 'worried'}",3,3,6.86,,,,,,,,
