label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
4,UNS universitas negeri surakarta Yang mendaftar 92.000 kampusnya cuma butuh 8200. Kamu yang keterima selamat sudah mengalahkan sekian ribu orang....,UNS university negeri surakarta Yang mendaftar the campus cuma butuh Kamu yang keterima safe sudah mengalahkan sekian ribu,0.8408776521682739,4,[0.0887 0.2132 0.0124 0.0207 0.6651],4,[0.2365 0.1732 0.0206 0.0311 0.5387],"{'selamat': 'safe', 'surakarta': 'surakarta', 'universitas': 'university', 'UNS': 'UNS', 'kampusnya': 'the campus'}",4,4,2.4079,,,,,,,,
4,"serial komedi taun 2013, cuma 1 season. ceritanya mba2 yg masih muda nikah sama duda 3 anak, kadang malah dua mantan istrinya juga ngumpul di rumah. receh bgt asli",serial komedi taun cuma 1 ceritanya mba2 yg masih muda marry sama duda 3 sometimes malah dua ex- his wife juga get together di loose change bgt asli,0.8333002924919128,4,[0.4068 0.0248 0.0133 0.0534 0.5017],4,[0.31   0.0264 0.0167 0.0357 0.6113],"{'istrinya': 'his wife', 'kadang': 'sometimes', 'mantan': 'ex-', 'nikah': 'marry', 'ngumpul': 'get together', 'receh': 'loose change'}",4,4,2.4332,,,,,,,,
4,"[USERNAME] [USERNAME] Oh iya bisa tuh tp mesti bikin mold bentuk panda dulu hahahaha, aku pngn nya bikin marble soap nis kyk gini [URL]",Oh iya bisa that's it tp must bikin mold bentuk panda dulu aku pngn his bikin marble soap nis kyk gini,0.7955554723739624,4,[0.0496 0.0134 0.0129 0.008  0.9161],4,[0.3027 0.2668 0.04   0.035  0.3555],"{'mesti': 'must', 'pngn': 'pngn', 'tuh': ""that's it"", 'tp': 'tp', 'marble': 'marble', 'nya': 'his'}",0,0,2.3423,,,,,,,,
2,"Melakukan hal yang sebenernya lo ngga suka, dengan happy hati, karena lo tau itu bikin pasangan lo bahagia...itu baru romantis.",To do hal yang sebenernya lo ngga dengan happy karena lo tau itu bikin pasangan lo baru,0.9457215070724488,2,[0.0225 0.0088 0.8653 0.008  0.0953],4,[0.1682 0.0327 0.3347 0.0172 0.4472],"{'lo': 'lo', 'Melakukan': 'To do'}",2,2,1.3421,,,,,,,,
1,[USERNAME] [USERNAME] sebenarnya orang itu yang katanya Profesor gak bisa jawab... jadi belagak congkak... sok melempar jawaban ke yang lain untuk jawab...,sebenarnya orang itu yang katanya Profesor gak bisa jadi belagak sok melempar jawaban ke yang lain untuk,0.9203028678894044,1,[0.0156 0.9184 0.0097 0.0433 0.0131],0,[0.5393 0.3148 0.0118 0.1022 0.0319],{},0,3,0.0761,,,,,,,,
3,"Pisau bermata dua. Bisa menikam orang lain dan diri sendiri. Atau bahkan kedua2nya menikam diri sendiri, bisa juga kedua2nya menikam orang lain.","Pisau bermata dua. Bisa menikam orang lain dan diri sendiri. Atau bahkan kedua2nya menikam diri sendiri, bisa juga kedua2nya menikam orang lain.",1.0,0,[0.6525 0.0475 0.0381 0.1137 0.1482],0,[0.6525 0.0475 0.0381 0.1137 0.1482],,0,0,0.02,,,,,,,,
1,"[USERNAME] lah yaudah kaga usah diliat. atau lu ada gangguan jiwa kek gua? yang udah tau kaga demen, tapi diliatin mulu. toh duit juga duit dia. asal kewajiban dia sebagai istri&ibu gak terbengkalai mah. gua lebih gak suka dia karna beberapa sifat 'k",lah okay then kaga usah atau lu ada disturbance soul kek yang udah tau kaga tapi diliatin toh money juga money asal kewajiban dia sebagai no terbengkalai gua lebih no like dia karna beberapa nature,0.8878840804100037,1,[0.1461 0.7289 0.0096 0.0419 0.0736],1,[0.0527 0.9089 0.0055 0.0201 0.0127],"{'sifat': 'nature', 'suka': 'like', 'yaudah': 'okay then', 'gangguan': 'disturbance', 'duit': 'money', 'gak': 'no', 'jiwa': 'soul'}",1,0,1.9935,,,,,,,,
2,"Jika cinta itu OOP, maka cintaku padamu bagaikan sebuah kelas yang extend ke kelas hati.",Jika love itu maka my love padamu bagaikan sebuah kelas yang extend ke kelas,0.8336362242698669,2,[0.0152 0.0087 0.9538 0.0134 0.0089],2,[0.0499 0.0075 0.8164 0.0086 0.1176],"{'cinta': 'love', 'cintaku': 'my love'}",2,2,0.5685,,,,,,,,
2,alah gr saja kamu _ barusan dapat senyumnya dari jarak meter saya lemas :') nanti malam ketemu lagi ya nc,alah gr saja kamu _ barusan dapat senyumnya dari jarak meter saya lemas :') nanti malam ketemu lagi ya nc,1.0,0,[0.7193 0.0114 0.0479 0.0379 0.1835],0,[0.7193 0.0114 0.0479 0.0379 0.1835],,0,0,0.02,,,,,,,,
1,"Jelas terdengar nyata teriakan Hiszbut Tahrir, singkirkan sekat-sekat nasionalisme. Ini yg Kami tak rela. Rasa kebangsaan yg hendak dihilangkan. Tanah Air dilenyapkan, digantikan kepemimpinan transnasional entah di bawah khalifah siapa. Bertobat",Jelas terdengar real scream Hiszbut singkirkan Ini which Kami tak Rasa nationality which hendak Land Water digantikan kepemimpinan transnasional entah di bawah caliph Bertobat,0.6696050763130188,1,[0.128  0.7281 0.0112 0.0524 0.0803],1,[0.0536 0.7455 0.0177 0.1221 0.061 ],"{'teriakan': 'scream', 'nyata': 'real', 'khalifah': 'caliph', 'kebangsaan': 'nationality', 'Tanah': 'Land', 'yg': 'which', 'Air': 'Water'}",3,4,1.6834,,,,,,,,
2,"Kemudian, kau datang dan membuatku kembali jatuh cinta. Ku coba hempas, kita sama-sama jauh. Kemudian, kita bertemu kembali, dan lagi-lagi kita merakan jauh love untuk kesekian kalinya.",kau datang dan make me kembali fall Ku coba kita kita bertemu dan kita merakan jauh love untuk kesekian,0.9447821378707886,2,[0.0121 0.0074 0.9538 0.0112 0.0155],2,[0.0295 0.0056 0.8211 0.0082 0.1356],"{'love': 'love', 'jatuh': 'fall', 'membuatku': 'make me'}",2,2,0.9932,,,,,,,,
1,"[USERNAME] kalo memang gak sanggup, lambaikan tangan ke camera aja bro. Nanti ada yang jemput. Pleaselah stop komen aneh2 tentang negara ini, anda khan salah satu petugas pemerintah juga tho ??? [URL]",if memang no lambaikan tangan ke camera aja Later ada yang please stop komen aneh2 tentang country anda khan salah satu petugas government juga tho,0.8543300032615662,1,[0.0176 0.883  0.0168 0.0684 0.0142],1,[0.0231 0.917  0.0082 0.0383 0.0134],"{'negara': 'country', 'pemerintah': 'government', 'gak': 'no', 'Pleaselah': 'please', 'Nanti': 'Later', 'kalo': 'if'}",1,1,2.4577,,,,,,,,
4,"with THE Girlfriend~ Maaf bang, dipinjem dulu si eneng. I need my long overdue dose of ""lexyness"" #dinnerdate ",with THE Maaf borrowed dulu si I need my long overdue dose of,0.6863204836845398,4,[0.1246 0.0086 0.0383 0.0125 0.816 ],0,[0.4125 0.1365 0.0343 0.0379 0.3788],"{'THE': 'THE', 'si': 'si', 'dipinjem': 'borrowed', 'overdue': 'overdue'}",0,0,2.1041,,,,,,,,
4,[USERNAME] But what makes me liking blink so much itu gara gara muka mereka beda beda dan gampang di hapal + most of them are lulusan idola cilik.,But what makes me liking blink so much itu gara gara muka mereka different different dan easy di memorized most of them are graduate of idola,0.7137939929962158,4,[0.0508 0.0431 0.0512 0.0138 0.8411],4,[0.0468 0.0703 0.0432 0.0111 0.8285],"{'liking': 'liking', 'lulusan': 'graduate of', 'blink': 'blink', 'are': 'are', 'gampang': 'easy', 'them': 'them', 'hapal': 'memorized', 'beda': 'different'}",2,4,3.1255,,,,,,,,
0,"Tempat sampah made in Jerman itu oke kok, positif thnkng aja Indonesia belum bs bikin. Bus tongtong ganti scania juga pada demen kan? Yg penting g dikorupsi ajasih.","Tempat sampah made in Jerman itu oke kok, positif thnkng aja Indonesia belum bs bikin. Bus tongtong ganti scania juga pada demen kan? Yg penting g dikorupsi ajasih.",1.0,1,[0.0502 0.8961 0.0055 0.0314 0.0167],1,[0.0502 0.8961 0.0055 0.0314 0.0167],,0,0,0.02,,,,,,,,
1,"saya makin dalam mengenalnya, paham sisi lainnya yang kasar, brengsek, tidak punya hati, suka memanfaatkan orang, egois, joke-ing, mesum dan masih banyak sisi buruk lainnya, ya.. di seorang phsyco yang tak terduga.","saya makin dalam mengenalnya, paham sisi lainnya yang kasar, brengsek, tidak punya hati, suka memanfaatkan orang, egois, joke-ing, mesum dan masih banyak sisi buruk lainnya, ya.. di seorang phsyco yang tak terduga.",1.0,0,[0.6635 0.1927 0.0138 0.0588 0.0712],0,[0.6635 0.1927 0.0138 0.0588 0.0712],,0,0,0.02,,,,,,,,
2,"Bapa Surgawi tidak sedang diam dan menunggu sampai kita dapat berdoa dengan benar. Kita dapat datang kepada-Nya dengan setiap kebutuhan kita, karena kita yakin bahwa Dia memahami dan menerima kita dengan kasih.",Bapa Surgawi tidak sedang shut up dan waiting sampai kita dapat pray dengan Kita dapat datang dengan setiap kebutuhan karena kita yakin bahwa He memahami dan menerima kita dengan,0.9212915897369384,2,[0.0598 0.0123 0.6679 0.0134 0.2465],4,[0.1884 0.0208 0.2603 0.0204 0.5101],"{'Dia': 'He', 'diam': 'shut up', 'berdoa': 'pray', 'menunggu': 'waiting'}",2,2,1.3484,,,,,,,,
3,"Gue tipe orang yg penakut banget. Kadang kalo di kos sendiri padahal ga ada apa2 tapi gue parno gitu takut dan ngerasa kaya ada seseorang. Menurut kalian nih, gue harus ngelakuin atau apa nih biar ga jd orang penakut? (  Minta di ruqiyah kalo gitu  [URL]",I tipe orang which penakut Kadang if di kos sendiri padahal ga ada apa2 tapi I parno like that takut dan ngerasa kaya ada Menurut kalian I harus do atau apa nih biar ga jd orang Minta di ruqiyah if like that,0.8925560712814331,3,[0.0207 0.0845 0.0141 0.8743 0.0064],3,[0.0244 0.2502 0.0153 0.6988 0.0113],"{'Gue': 'I', 'gitu': 'like that', 'gue': 'I', 'kalo': 'if', 'jd': 'jd', 'ngelakuin': 'do', 'yg': 'which'}",3,3,3.251,,,,,,,,
2,"Gua sayang lu dan gua sadar itu, gua mau kita saling jadi obat buat satu sama lain, gua mau bahagiain lu begitu juga sama lu yg mau bahagiain gua Rel, makasih udh mau ngasih gua kesempatan",Cave Dear lu dan cave aware cave mau kita saling jadi obat buat satu sama cave mau happy lu begitu juga sama lu yg mau happy cave thanks udh mau ngasih cave kesempatan,0.6983883380889893,2,[0.0164 0.0056 0.957  0.0103 0.0108],4,[0.0321 0.015  0.0497 0.0057 0.8975],"{'sayang': 'Dear', 'makasih': 'thanks', 'bahagiain': 'happy', 'sadar': 'aware', 'gua': 'cave', 'Gua': 'Cave'}",2,2,3.8641,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] @4Y4NKZ [USERNAME] [USERNAME] [USERNAME] Makanya dari itu saya bilang kurang cerdas walaupun mau percaya spt apapun jika sesuatu hal yg tdk masuk akal kita tdk bisa percaya,Makanya dari itu saya bilang kurang intelligent walaupun mau believe spt apapun jika sesuatu hal which tdk enter akal kita tdk bisa believe,0.5177248120307922,1,[0.1497 0.7294 0.0075 0.0538 0.0596],0,[0.5019 0.3551 0.0102 0.0882 0.0446],"{'percaya': 'believe', 'masuk': 'enter', 'yg': 'which', 'cerdas': 'intelligent'}",0,0,1.4195,,,,,,,,
1,"Gimana dia mau kejar masa depannya sementara pas dia harus tidur, lo maksain dateng ke kosan, dan pas dia tidur lo cubit cubitin ganggu gangguin ky gt. Tengah malem dia mesti anter lo balik, dan pagi nya si cowo kebablasan",How dia mau kejar masa depannya sementara fit dia harus lo maksain dateng ke dan fit dia tidur lo cubit cubitin ganggu disturb ky Tengah malem dia must anter lo dan pagi nya si boy kebablasan,0.888789176940918,1,[0.353  0.4203 0.0096 0.1702 0.047 ],0,[0.4449 0.3269 0.0193 0.1567 0.0522],"{'ky': 'ky', 'lo': 'lo', 'cowo': 'boy', 'gangguin': 'disturb', 'Gimana': 'How', 'pas': 'fit', 'mesti': 'must', 'si': 'si'}",1,0,2.9541,,,,,,,,
0,"ingin rasanya saya mengulang seperti jaman kuliah, ada teman [USERNAME] yg mengajak di hari terakhir, tapi kalau kini sudah berbeda jarak dan setiap izinnya","ingin rasanya saya mengulang seperti jaman kuliah, ada teman [USERNAME] yg mengajak di hari terakhir, tapi kalau kini sudah berbeda jarak dan setiap izinnya",1.0,4,[0.298  0.0725 0.0119 0.0248 0.5927],4,[0.298  0.0725 0.0119 0.0248 0.5927],,0,0,0.02,,,,,,,,
1,"bila ingin menghancurkan orang yg memang tidak saya sukai, tak perlu saya repot2 saya liat dn saya biarkan orang yang tak saya sukaai kian menghancurkan dirinya sendiri, tak perlu turut campur tangan saya",bila ingin destroy people which memang tidak saya tak perlu saya repot2 saya liat dn saya biarkan people yang tak saya sukaai kian destroy dirinya tak perlu turut campur hand saya,0.918520212173462,1,[0.4056 0.5031 0.0264 0.0433 0.0217],1,[0.0681 0.8764 0.0141 0.019  0.0225],"{'orang': 'people', 'yg': 'which', 'tangan': 'hand', 'menghancurkan': 'destroy'}",1,1,1.3266,,,,,,,,
3,Tapi eug takut kalo dia nanti merasa tdk mau ditemani trs menjauh trs nyindir trs ku tak enak lagi dan malas ngampus dan macam-macam akibat,Tapi eug takut kalo dia nanti merasa No mau ditemani trs avoid trs insinuate trs my tak enak lagi dan malas ngampus dan consequence,0.8771670460700989,3,[0.015  0.0131 0.0141 0.9495 0.0083],3,[0.0147 0.0225 0.0168 0.9369 0.0091],"{'menjauh': 'avoid', 'nyindir': 'insinuate', 'akibat': 'consequence', 'eug': 'eug', 'ku': 'my', 'tdk': 'No'}",3,3,2.7994,,,,,,,,
4,"Salah satu padhilah shalat duha, bisa mempermudah memperoleh Rizki. Jika tak percaya, lakukan!!! Kalo masih belum percaya, terus lakukan!!! Sampai kamu benar benar percaya...",Wrong satu padhilah shalat bisa mempermudah memperoleh If tak Kalo masih belum terus Until kamu benar benar,0.8644280433654785,4,[0.2639 0.0651 0.0201 0.0331 0.6177],4,[0.3609 0.2182 0.0147 0.0344 0.3718],"{'Salah': 'Wrong', 'Sampai': 'Until', 'Jika': 'If'}",4,4,0.7457,,,,,,,,
4,"sukadeh sama temen yg ngetweet konten2 yang ""berwawasan"" , apalagi di dunia nyata bisa share ilmu... ",happy sama temen yg ngetweet konten2 yang apalagi di dunia real bisa share,0.9211996793746948,4,[0.0457 0.0092 0.0509 0.0086 0.8856],4,[0.034  0.0072 0.0238 0.0057 0.9293],"{'sukadeh': 'happy', 'share': 'share', 'nyata': 'real'}",4,4,1.0153,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Bodo amat Bonek The Jak gak bisa akur kalo modelannya mereka begituan. Jijik kalo harus satu mindset sm mereka. Goblok permanen,Bodo amat doll The Jak gak bisa akur kalo the model mereka Jijik kalo harus satu mindset sm Goblok permanent,0.739523708820343,1,[0.0304 0.5088 0.0111 0.0191 0.4306],4,[0.1301 0.3279 0.0121 0.0245 0.5054],"{'Bonek': 'doll', 'The': 'The', 'sm': 'sm', 'permanen': 'permanent', 'modelannya': 'the model'}",1,4,3.472,,,,,,,,
4,"Ketika semangat puasa mulai turun di akhir bulan, lalu Allah beri semangat kita dengan adanya malam lailatu qadar biar kita semakin semangat beribadahnya Soswitnya Allah baiknya Allah Maka nikmat Tuhanmu yang manakah yang kamu dustakan?",When spirit puasa mulai down di akhir lalu God beri spirit kita dengan adanya night lailatu qadar biar kita semakin spirit beribadahnya Soswitnya God baiknya God Maka nikmat Tuhanmu yang manakah yang kamu,0.7997473478317261,4,[0.0391 0.0116 0.3568 0.0095 0.5831],4,[0.038  0.0127 0.3785 0.0119 0.5589],"{'Allah': 'God', 'malam': 'night', 'Ketika': 'When', 'semangat': 'spirit', 'turun': 'down'}",2,2,2.3529,,,,,,,,
1,"Man teman yang terhormat. Bisa ngga kita kumpul tanpa hp ? Buat apa kumpul bareng tapi asik sendiri, kalo gitu mending dirumah bae nahan boker",Man friend yang Can no kita gather tanpa hp Buat apa gather bareng tapi asik kalo gitu mending at home bae nahan boker,0.8829357624053955,1,[0.0842 0.6919 0.0084 0.0295 0.186 ],1,[0.064  0.5257 0.0146 0.0152 0.3805],"{'kumpul': 'gather', 'ngga': 'no', 'Bisa': 'Can', 'teman': 'friend', 'dirumah': 'at home'}",1,4,1.4903,,,,,,,,
1,"so soan ngeprank sih keseel, panas tiris kunaon? lagian meni tahan amat ngediemin aku dua hari","so soan ngeprank sih keseel, panas tiris kunaon? lagian meni tahan amat ngediemin aku dua hari",1.0,3,[0.2145 0.3744 0.0196 0.3797 0.0117],3,[0.2145 0.3744 0.0196 0.3797 0.0117],,0,0,0.02,,,,,,,,
3,"Pernah ngalamin, kepikiran kata-kata buat ngetweet. Udah ngetik panjang-panjang, tapi cuma disave as draf? Takut ada yang tersinggung, khawatir ada yang salah paham.",Pernah thinking buat Udah typing tapi cuma disave as Afraid ada yang khawatir ada yang salah,0.888958752155304,3,[0.0148 0.0362 0.0112 0.9178 0.02  ],0,[0.4683 0.2255 0.0121 0.0719 0.2222],"{'Takut': 'Afraid', 'kepikiran': 'thinking', 'ngetik': 'typing'}",3,3,1.697,,,,,,,,
3,Banyak hal yang membuat ku khawatir didunia ini tapi kamulah yang paling aku khawatirkan..,Banyak hal yang membuat ku khawatir didunia ini tapi kamulah yang paling aku khawatirkan..,1.0,0,[0.757  0.0305 0.0496 0.1194 0.0435],0,[0.757  0.0305 0.0496 0.1194 0.0435],,0,0,0.02,,,,,,,,
0,daritadi tuh nangis ngeliat foto tae udh ilangin mulletnya.. apa dia tau ya banyak yg gasuka sm mullet dia? kalo kalian sayang bts seharusnya kalian juga bisa menerima apapun yg mereka lakukan dong kl udh kyk gini gbs di seselin lg udh terjadi huhuhu sedih bgt,daritadi tuh nangis ngeliat foto tae udh ilangin mulletnya.. apa dia tau ya banyak yg gasuka sm mullet dia? kalo kalian sayang bts seharusnya kalian juga bisa menerima apapun yg mereka lakukan dong kl udh kyk gini gbs di seselin lg udh terjadi huhuhu sedih bgt,1.0,3,[0.1289 0.0157 0.0769 0.7592 0.0194],3,[0.1289 0.0157 0.0769 0.7592 0.0194],,3,3,0.02,,,,,,,,
4,"Alhamdulillah Prof, setelah berbicara semalam di [USERNAME] adem rasanya, semoga membawa keberkahan. Aamiin Yaa Rabbal 'Aalamiin.",WL setelah berbicara semalam di adem semoga membawa Amen! Yaa Rabbal,0.7014307975769043,4,[0.0263 0.0082 0.0145 0.0084 0.9427],4,[0.0685 0.0091 0.0285 0.0138 0.88  ],"{'Alhamdulillah': 'WL', 'Rabbal': 'Rabbal', 'Aamiin': 'Amen!'}",4,4,2.1083,,,,,,,,
2,"karna manusia tadi saya belajar apa yang ia sukai, saya belajar menjadi Gamer's, Hacking, Psycologhy, Tricky, memperdalam Anime, menggambar, IT, ect. bukan cuma itu, saya merubah sikap 360 derjat serta gaya berpakaian saya di sekolah.","karna manusia tadi saya belajar apa yang ia sukai, saya belajar menjadi Gamer's, Hacking, Psycologhy, Tricky, memperdalam Anime, menggambar, IT, ect. bukan cuma itu, saya merubah sikap 360 derjat serta gaya berpakaian saya di sekolah.",1.0,4,[0.1924 0.0791 0.0546 0.0168 0.6571],4,[0.1924 0.0791 0.0546 0.0168 0.6571],,4,4,0.02,,,,,,,,
0,"Namun kuakui jika tebakan Pak Seno dan Ibu Tuti pagi itu betul terkait keikhlasan kami. Kami belum ikhlas. ""Coba kalian pikirkan, apa yg kalian abaikan dari sikap kalian yg belum juga ikhlas ini?"" Kami diam.",However kuakui jika tebakan Pak Seno dan Ibu Tuti morning itu betul terkait keikhlasan We belum kalian apa which kalian abaikan dari sikap kalian which belum juga ikhlas We,0.8447871804237366,0,[0.45   0.0893 0.0143 0.4089 0.0375],1,[0.1405 0.7924 0.0067 0.0393 0.0211],"{'Seno': 'Seno', 'Namun': 'However', 'pagi': 'morning', 'yg': 'which', 'Kami': 'We'}",0,3,1.9963,,,,,,,,
2,SAYANGKUUUU MANUSIA TERNORMAL DISINIIII! Makasih banyak atas ucapannya Makasih ya dulu mau bange gabung disini padahal OA ecek ecek Pokoknya aku sayang banget! I LOVE YOU,SAYANGKUUUU MAN TERNORMAL Thanks banyak atas ucapannya Thanks ya dulu mau bange gabung disini padahal OA ecek ecek The main thing is aku Dear I LOVE YOU,0.833329439163208,2,[0.0124 0.0212 0.9366 0.0182 0.0116],2,[0.0161 0.0082 0.953  0.0129 0.0098],"{'LOVE': 'LOVE', 'Makasih': 'Thanks', 'Pokoknya': 'The main thing is', 'sayang': 'Dear', 'MANUSIA': 'MAN'}",2,2,1.5861,,,,,,,,
0,Dan nga masuk rekomendasi ulama versi pak [USERNAME] tapi kita biasa aja .. malah enak nonton langsung rausah rekomendasi rekomendasian .. jadwal padat setahun . Ngundang sekarang buat tahun depan [URL],Dan nga masuk rekomendasi ulama versi pak [USERNAME] tapi kita biasa aja .. malah enak nonton langsung rausah rekomendasi rekomendasian .. jadwal padat setahun . Ngundang sekarang buat tahun depan [URL],1.0,1,[0.032  0.5462 0.0086 0.0183 0.3949],1,[0.032  0.5462 0.0086 0.0183 0.3949],,4,4,0.02,,,,,,,,
4,"[USERNAME] [USERNAME] Aku betah karena banyak hal. Aku suka kalo kita saling memberi semangat untuk vote, untuk saling menguatkan dan semacemnya. Banyaaak banget. Aku juga punya semangat buat berusaha menjadi lebih baik lagi",I betah karena banyak I suka kalo kita saling memberi semangat untuk untuk saling menguatkan dan Banyaaak I juga punya semangat buat berusaha menjadi lebih baik lagi,0.8921564221382141,4,[0.0291 0.0224 0.0733 0.0069 0.8683],4,[0.0297 0.0158 0.1264 0.0071 0.8209],{'Aku': 'I'},2,4,0.5581,,,,,,,,
2,"Bagimana jika, ketika kamu merasa bahwa yang kamu dapatkan sekarang benar-benar untukmu, kamu mendapati dia yang pernah kamu cinta dalam diam, ternyata juga mencintaimu, dalam diam.",Bagimana ketika kamu merasa bahwa yang kamu get sekarang kamu mendapati dia yang pernah kamu cinta dalam ternyata juga dalam,0.9407841563224792,2,[0.0248 0.0056 0.9514 0.0107 0.0076],2,[0.1138 0.0068 0.8489 0.0185 0.0121],{'dapatkan': 'get'},2,2,0.6373,,,,,,,,
2,Bagiku cinta adalah soal hati yang nyaman dan tenang dimana anda merasakan kenyamanan dan ketenangan berarti anda dalam lingkungan kasih dan sayang. #cinta #kasih #sayang,for me love adalah soal liver yang nyaman dan tenang where anda merasakan kenyamanan dan ketenangan berarti anda dalam lingkungan kasih dan,0.853661060333252,2,[0.0125 0.0047 0.961  0.0095 0.0122],2,[0.0185 0.008  0.8764 0.0095 0.0876],"{'cinta': 'love', 'hati': 'liver', 'Bagiku': 'for me', 'dimana': 'where'}",2,2,1.1747,,,,,,,,
