text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
bato nya manis nya enak dan terdapat berbagai macam pilihan tambahan harga nya pun terjangkau . sushi nya enak juga . pelayanan nya cepat hanya memesan nya agak ribet . tidak ada wifi . tapi rasa top deh !,0,bato nya manis nya simpatico dan terdapat berbagai macam pilihan tambahan harga nya pun terjangkau sushi nya simpatico juga pelayanan nya cepat hanya memesan nya agak ribet tidak ada Wi-Fi tapi rasa superiore ok,0.9663258790969848,0,[9.983e-01 6.000e-04 1.100e-03],0,[9.978e-01 8.000e-04 1.300e-03],"{'deh': 'ok', 'top': 'superiore', 'wifi': 'Wi-Fi', 'enak': 'simpatico'}",0,0,3.76,,,,,,,,
"kenapa ya kalau nyepi mesti matikan lampu ?! toh juga kalau kita melanggar kita yang dosa kan ?! ada saja orang yang buat aturan aneh-aneh . kalau mau nyepi , nyepi saja sendiri-sendiri ! tidak usah merepotkan orang lain !",2,kenapa ya kalau silenzioso mesti matikan lampu toh juga kalau kita melanggar kita yang peccato kan ada saja orang yang buat aturan kalau mau silenzioso silenzioso saja tidak usah merepotkan orang lain,0.9729315042495728,2,[0.0085 0.002  0.9895],2,[0.1088 0.0117 0.8795],"{'dosa': 'peccato', 'nyepi': 'silenzioso'}",2,2,3.42,,,,,,,,
saya ke sini setelah beberapa kali melihat ramai nya pengunjung di gerai ini . sistem di sini adalah memilih seperti prasmanan dengan paket tertentu . pelayanan cukup cepat namun terkadang terjadi antrean cukup panjang . rasa rata-rata namun enak dan porsi nya sangat besar !,0,saya ke sini setelah beberapa kali melihat ramai nya pengunjung di gerai ini sistem di sini adalah memilih seperti prasmanan dengan paket tertentu pelayanan cukup cepat namun A volte terjadi fare la coda cukup panjang rasa namun simpatico dan porsi nya sangat besar,0.9301824569702148,0,[0.9938 0.0011 0.0051],0,[0.9929 0.0015 0.0056],"{'enak': 'simpatico', 'terkadang': 'A volte', 'antrean': 'fare la coda'}",0,0,2.81,,,,,,,,
jokowi suka blusukan ke pasar tradisional,0,jokowi suka blusukan ke pasar tradisional,1.0,1,[0.2434 0.7554 0.0012],1,[0.2434 0.7554 0.0012],,1,1,0.05,,,,,,,,
"pilihan makanan di sini lengkap , banyak banget dari masakan indonesia , asia , sampai makanan barat . minuman nya juga unik-unik . saya suka sama iga konro di sini enak dan segar . harga nya juga relatif terjangkau . tempat nya juga nyaman dan berkonsep .",0,pilihan makanan di sini lengkap banyak molto dari masakan indonesia asia sampai makanan barat minuman nya juga saya suka sama iga konro di sini simpatico dan segar harga nya juga relatif terjangkau tempat nya juga comodo dan concetto,0.973664164543152,0,[9.989e-01 7.000e-04 5.000e-04],0,[9.987e-01 8.000e-04 4.000e-04],"{'berkonsep': 'concetto', 'nyaman': 'comodo', 'enak': 'simpatico', 'banget': 'molto'}",0,0,4.44,,,,,,,,
malam ini gua mau bikin indomie soto,1,malam ini gua mau bikin indomita soto,0.9604145288467408,1,[0.0127 0.986  0.0013],1,[0.0128 0.9859 0.0013],{'indomie': 'indomita'},1,1,2.19,,,,,,,,
"trans papua , ruas jayapura - wamena selesai akhir 2018",1,trans papua ruas jayapura wamena selesai akhir 2018,1.0,1,[0.0048 0.9939 0.0012],1,[0.0043 0.9942 0.0015],{'jayapura': 'jayapura'},1,1,2.11,,,,,,,,
"di tempat ini banyak pos-pos makanan seperti batagor , bakso , dan lain-lain tapi anda harus mengantre di dikasir untuk memilih makanan yang anda inginkan dan langsung membayar nya , makanan akan datang beberapa menit kemudian",0,di tempat ini banyak makanan seperti batago bakso dan tapi anda harus mengantre di in cassa untuk memilih makanan yang anda inginkan dan langsung membayar nya makanan akan datang beberapa menit kemudian,0.9816098809242249,0,[0.8063 0.1561 0.0377],0,[0.8196 0.1312 0.0492],"{'batagor': 'batago', 'dikasir': 'in cassa'}",0,1,3.08,,,,,,,,
mohon dibantu dikirimkan kembali ebi tagihan saya terakhir,1,mohon aiutato dikirimkan kembali ebi tagihan saya terakhir,0.9295555353164672,1,[0.0014 0.9953 0.0032],1,[0.0024 0.9938 0.0038],{'dibantu': 'aiutato'},1,1,1.11,,,,,,,,
"dituding tak adil oleh demokrat , ini respons polri",1,dituding tak adil oleh demokrat ini risposta polri,0.901814579963684,1,[0.0016 0.9946 0.0038],1,[0.0011 0.9925 0.0064],{'respons': 'risposta'},1,1,2.95,,,,,,,,
lokasi di sekitar sierra resto maju dikit sebelah kiri jalan . lingkungan asri tetapi belum begitu tertata rapi makanan khas sunda . rasa lumayan . area parkir tidak begitu luas .,0,lokasi di sekitar sierra resto maju dikit sebelah sinistra jalan ambiente Bellissima tetapi belum begitu tertata rapi makanan khas sunda rasa lumayan area parkir tidak begitu luas,0.9019333720207214,0,[0.9721 0.0027 0.0252],0,[0.9285 0.0063 0.0652],"{'asri': 'Bellissima', 'lingkungan': 'ambiente', 'kiri': 'sinistra'}",0,0,3.53,,,,,,,,
"rm nusa indah sekarang mengecewakan ah . kotor , orang didiamkan saja merokok di ruangan per ac tanpa exhaust , makanan lama datang nya tahu-tahu his . ngok .",2,rm nusa indah sekarang deludente Ah kotor orang didiamkan saja merokok di ruangan per ac tanpa exhaust makanan lama datang nya his Guarda,0.9627904891967772,2,[0.0017 0.0011 0.9971],2,[0.0025 0.0033 0.9941],"{'ngok': 'Guarda', 'mengecewakan': 'deludente', 'ah': 'Ah'}",2,2,3.13,,,,,,,,
"lumayan nyaman untuk wisata kuliner namun lokasi susah dijangkau dari pusat kota , harus menggunakan kendaraan pribadi atau menyewa kendaraan . karena tidak ada kendaraan umum ke sini .",0,ragionevole nyaman untuk wisata kuliner namun lokasi susah dijangkau dari pusat città harus menggunakan kendaraan pribadi atau menyewa kendaraan karena tidak ada kendaraan umum ke sini,0.9793201684951782,0,[0.4939 0.0469 0.4592],0,[0.6063 0.1017 0.292 ],"{'kota': 'città', 'lumayan': 'ragionevole'}",0,0,1.93,,,,,,,,
"asli cantik sangat , barang nya bagus",0,asli cantik sangat barang la sua bagus,0.9004058837890625,0,[9.984e-01 8.000e-04 8.000e-04],0,[0.997 0.001 0.002],{'nya': 'la sua'},0,0,0.9,,,,,,,,
"kereta terlambat dua jam dan tidak ada penjelasan apa pun , kacau !",2,kereta terlambat dua jam dan tidak ada penjelasan apa pun caotico,0.9778478145599364,2,[0.0019 0.0019 0.9962],2,[0.0014 0.0371 0.9616],{'kacau': 'caotico'},2,2,1.58,,,,,,,,
"tempat nya oke banget , ada saung-saung terpisah begitu . cocok untuk yang butuh privasi . sayang rasanya standar , harga nya cukup mahal hehehe",0,tempat nya oke banget ada terpisah begitu adatto untuk yang butuh privasi sayang rasanya standar harga nya cukup mahal Eheh,0.981744945049286,0,[9.971e-01 6.000e-04 2.300e-03],0,[0.9758 0.0012 0.0229],"{'cocok': 'adatto', 'hehehe': 'Eheh'}",0,0,2.13,,,,,,,,
"akses ke resto ini sangat mudah . resto ini juga sangat asri dan indah . tanaman hias , arena bermain , gemericik air dan udara yang segar sambil menikmati hidangan yang tersaji . menu yang tersedia sangat beragam seperti gurame goreng , gurame acar kuning , gurame bakar , nasi timbel , karedok , dan masih banyak lagi . gurame goreng rasanya sangat nikmat , gurih dan renyah . nasi timbel rasanya pas .",0,akses ke resto ini sangat mudah resto ini juga sangat asri dan Bellissima tanaman hias arena bermain gorgoglio air dan udara yang segar sambil menikmati hidangan yang tersaji menu yang tersedia sangat beragam seperti gurame friggere gurame sottaceti kuning gurame bakar Riso timbel karedok dan masih banyak lagi gurame friggere rasanya sangat nikmat gurih dan renyah Riso timbel rasanya passaggio,0.9550660848617554,0,[9.989e-01 7.000e-04 5.000e-04],0,[9.985e-01 1.000e-03 6.000e-04],"{'pas': 'passaggio', 'goreng': 'friggere', 'gemericik': 'gorgoglio', 'nasi': 'Riso', 'indah': 'Bellissima', 'acar': 'sottaceti'}",0,0,5.64,,,,,,,,
marah sekali woy aku tidak bisa mengapa untuk apa ini tl tidak bisa di scroll tidak bisa refresh mental mengirim pesan langsung lama .,2,arrabbiato sekali woy aku tidak bisa mengapa untuk apa ini tl tidak bisa di scroll tidak bisa refresh mental mengirim pesan langsung lama,0.9949970841407776,2,[0.0015 0.0013 0.9972],2,[0.0031 0.0023 0.9945],{'marah': 'arrabbiato'},2,2,1.74,,,,,,,,
"tempat nya sangat nyaman , tenang . makanan nya lumayan mahal harga nya , tapi pelayanan nya sangat baik dan memuaskan",0,tempat nya sangat comodo tenang makanan nya lumayan costoso harga nya tapi pelayanan nya sangat baik dan memuaskan,0.9233924746513368,0,[9.984e-01 6.000e-04 9.000e-04],0,[9.981e-01 7.000e-04 1.200e-03],"{'nyaman': 'comodo', 'mahal': 'costoso'}",0,0,1.64,,,,,,,,
"kami mengunjungi tempat ini karena lokasi nya yang berdekatan dengan tempat kami menginap . kami memesan baked rice dan pasta . baked rice - nya enak , banyak pilihan , dan tidak pedas , bisa untuk anak-anak . sedang pasta hanya ada satu macam , namun rasanya pun enak . harga makanan pun tidak mahal dan terjangkau untuk makanan di bawah 30 ribu . di tempat ini juga gratis wi - fi .",0,kami mengunjungi tempat ini karena lokasi nya yang berdekatan dengan tempat kami menginap kami memesan baked rice dan pasta baked rice nya simpatico banyak pilihan dan tidak pedas bisa untuk sedang pasta hanya ada satu macam namun rasanya pun simpatico harga makanan pun tidak costoso dan terjangkau untuk makanan di bawah 30 ribu di tempat ini juga gratis wi fi,0.9909751415252686,0,[9.986e-01 7.000e-04 7.000e-04],0,[0.9413 0.0038 0.0548],"{'mahal': 'costoso', 'fi': 'fi', 'enak': 'simpatico', 'wi': 'wi'}",0,0,5.97,,,,,,,,
"untuk makanan nya tidak terlalu spesial , tapi tempat nya nyaman buat ngobrol , buat nongkrong . luas juga tempat nya . hanya terkadang susah parkir kalau bawa mobil , kalau bawa motor sih gampang-gampang saja .",0,untuk makanan la sua tidak terlalu spesial tapi tempat la sua comodo buat ngobrol buat nongkrong luas juga tempat la sua hanya terkadang difficile parkir kalau bawa mobil kalau bawa motor sih saja,0.9145017862319946,0,[0.995  0.0018 0.0032],2,[0.3847 0.0299 0.5855],"{'nya': 'la sua', 'nyaman': 'comodo', 'susah': 'difficile'}",0,0,1.67,,,,,,,,
"hari sabtu tanggal 11 juni 2016 . kami mengunjungi kampung daun untuk makan malam bersama keluarga , pada saat makanan dan minuman tiba kami meminta peralatan seperti sendok dan garpu karena belum tersedia . hal tersebut saja kami menunggu kurang lebih 30 menit . minuman pun juga demikian kami memesan teh manis tetapi sendok untuk mengaduk gula pun tidak ada .",2,hari sabtu Data 11 juni 2016 kami mengunjungi kampung daun untuk makan malam bersama keluarga pada saat makanan dan bevanda tiba kami meminta peralatan seperti sendok dan garpu karena belum tersedia hal tersebut saja kami in attesa kurang lebih 30 menit bevanda pun juga demikian kami ordine teh manis tetapi sendok untuk mescolando gula pun tidak ada,0.9815253019332886,2,[0.007 0.013 0.98 ],2,[0.0206 0.0877 0.8917],"{'tanggal': 'Data', 'menunggu': 'in attesa', 'mengaduk': 'mescolando', 'minuman': 'bevanda', 'memesan': 'ordine'}",2,2,6.54,,,,,,,,
rasanya gue ingin marah asli dah,2,rasanya gue ingin marah asli addio,0.8823643922805786,2,[0.0015 0.0017 0.9968],2,[0.0025 0.002  0.9956],{'dah': 'addio'},2,2,1.08,,,,,,,,
enak,0,simpatico,0.3294299244880676,0,[9.984e-01 8.000e-04 8.000e-04],0,[0.9105 0.0832 0.0063],{'enak': 'simpatico'},0,0,0.78,,,,,,,,
"letak nya di jalan cikijing km 43 bandung . parkir nya luas dan ruangan tempat makan nya juga luas tidak ada ac . bisa buat rombongan besar . makanan khas sunda di sajikan di atas meja tinggal kita memilih lauk pauk nya yang beraneka ragam , setelah itu bayar di kasir dan langsung di panaskan atau di goreng menu yang sudah kita pilih . sambal dan lalapan sayur tinggal ambil . mantap banget itu .",0,letak la sua di jalan cikijing km 43 bandung parkir la sua luas dan ruangan tempat makan la sua juga luas tidak ada ac bisa buat rombongan besar makanan khas sunda di sajikan di atas meja tinggal kita memilih contorno pauk la sua yang beraneka ragam setelah itu pagare di kasir dan langsung di panaskan atau di goreng menu yang sudah kita pilih sambal dan lalapan sayur tinggal ambil costante molto itu,0.9601903557777404,0,[9.985e-01 8.000e-04 6.000e-04],0,[0.9632 0.0307 0.0062],"{'mantap': 'costante', 'banget': 'molto', 'cikijing': 'cikijing', 'lauk': 'contorno', 'pauk': 'pauk', 'bayar': 'pagare', 'nya': 'la sua'}",0,0,8.67,,,,,,,,
"jangan mau beli sarimi , asin banget bumbu nya , mecin !",2,jangan mau beli sarimi asin banget bumbu nya macchina,0.9752522706985474,2,[0.008  0.0023 0.9898],2,[0.0102 0.003  0.9868],{'mecin': 'macchina'},2,2,3.09,,,,,,,,
"konsep kafe ini three rumah , seperti rumah barbie . cocok untuk anak muda yang doyan foto-foto , saya suka milkshake nya .",0,konsep kafe ini three rumah seperti rumah barbie cocok untuk anak muda yang doyan saya come milkshake la sua,0.9453933835029602,0,[9.984e-01 1.300e-03 3.000e-04],0,[9.967e-01 2.900e-03 4.000e-04],"{'nya': 'la sua', 'suka': 'come'}",0,0,2.17,,,,,,,,
"waktu itu pergi sama teman teman di malam hari sehabis hujan , udara nya dingin . suasana tempat ini sangat oke , tempat nya juga menarik , konsep alam .",0,waktu itu pergi sama teman teman di malam hari sehabis hujan udara nya dingin suasana tempat ini sangat Va bene tempat nya juga interessante konsep naturale,0.9455915093421936,0,[9.988e-01 6.000e-04 6.000e-04],0,[9.984e-01 7.000e-04 9.000e-04],"{'alam': 'naturale', 'oke': 'Va bene', 'menarik': 'interessante'}",0,0,2.05,,,,,,,,
"resto ini terletak di jalan braga , eye catching dibanding resto sejenis nya karena eksterior nya yang unik . saya bersama beberapa teman mampir untuk makan malam di sini saat malam minggu . kami pesan steak dan menurut kami semua rasanya biasa saja , nothing spesial . steak yang disajikan pun sudah tidak panas",2,"resto ini terletak di jalan braga , eye catching dibanding resto sejenis nya karena eksterior nya yang unik . saya bersama beberapa teman mampir untuk makan malam di sini saat malam minggu . kami pesan steak dan menurut kami semua rasanya biasa saja , nothing spesial . steak yang disajikan pun sudah tidak panas",1.0,0,[0.9381 0.0025 0.0594],0,[0.9381 0.0025 0.0594],,0,0,0.08,,,,,,,,
"ayam bakar nya mantap , membakar nya paslah . tapi tetap sih lebih enak ayam bakar madu sibangkong . tapi secara keseluruhan baik , lumayanlah",0,ayam bakar nya costante membakar nya paslah tapi tetap sih lebih simpatico ayam bakar madu sibangkong tapi secara keseluruhan baik lumayanlah,0.9789695739746094,0,[0.9929 0.0012 0.0058],0,[0.9807 0.0029 0.0164],"{'mantap': 'costante', 'enak': 'simpatico'}",0,0,2.57,,,,,,,,
"restoran dengan konsep warung di paris van java . konsep dan dekorasi nya cukup unik . makanan nya pun merupakan makanan yang banyak disajikan di ranah sunda . sayang nya meja nya diletakkan terlalu berdekatan satu sama lain yang menyebabkan pergerakan agak susah . dan juga warung nya selalu penuh , sehingga terasa panas . sebenarnya kurang nyaman sih makan di sana .",2,restoran dengan brutta copia warung di paris van java brutta copia dan dekorasi nya cukup unik cibo nya pun merupakan cibo yang banyak disajikan di ranah sunda Cara nya tavolo nya diletakkan terlalu berdekatan satu sama lain yang menyebabkan pergerakan agak susah dan juga warung nya selalu penuh sehingga terasa caldo sebenarnya kurang nyaman sih makan di sana,0.9502424001693726,2,[0.2056 0.0062 0.7882],0,[0.6862 0.0075 0.3063],"{'panas': 'caldo', 'makanan': 'cibo', 'sayang': 'Cara', 'konsep': 'brutta copia', 'meja': 'tavolo'}",0,0,4.79,,,,,,,,
"pelayanan pelanggan nya tolong dong di kondisikan , marah-marah mulu , saya tanya malah balik marah",2,pelayanan pelanggan nya tolong dong di kondisikan mulu saya tanya malah balik arrabbiato,0.9808310866355896,2,[0.0011 0.0015 0.9974],2,[0.0011 0.0155 0.9834],{'marah': 'arrabbiato'},2,2,1.11,,,,,,,,
terdapat banyak pilihan olahan untuk bebek di sini . harga juga relatif terjangkau . pengunjung diperbolehkan untuk menambah satu porsi nasi secara gratis .,0,terdapat banyak pilihan olahan untuk bebek di sini prezzo juga relatif conveniente pengunjung diperbolehkan untuk menambah satu porsi nasi secara gratis,0.9767710566520692,0,[9.963e-01 3.100e-03 5.000e-04],0,[0.9425 0.056  0.0015],"{'terjangkau': 'conveniente', 'harga': 'prezzo'}",0,0,1.43,,,,,,,,
"rakyat berharap indonesia akan semakin baik dengan kepemimpinan baik jokowi , maupun prabowo , sama saja .",1,"rakyat berharap indonesia akan semakin baik dengan kepemimpinan baik jokowi , maupun prabowo , sama saja .",1.0,2,[0.0079 0.0113 0.9808],2,[0.0079 0.0113 0.9808],,2,2,0.03,,,,,,,,
bukan asli 100 % . karena plastik abs nya tidak rapi .,2,bukan asli 100 karena plastik abs nya tidak pulito,0.9543166756629944,2,[0.0014 0.0024 0.9962],2,[0.0061 0.0109 0.983 ],{'rapi': 'pulito'},2,2,1.13,,,,,,,,
"dusun bambu punya restoran yang ala kamu bisa makan tapi exclude minuman . secara keseluruhan baik makanan nya enak , tempat nya juga asik . cocok untuk kumpul keluarga , atau acara reunian .",0,dusun bambu punya restoran yang ala kamu bisa makan tapi exclude minuman secara keseluruhan baik makanan nya enak tempat nya juga Asik adatto untuk kumpul keluarga atau acara riunione,0.991806149482727,0,[9.988e-01 7.000e-04 4.000e-04],0,[9.983e-01 1.100e-03 6.000e-04],"{'reunian': 'riunione', 'asik': 'Asik', 'cocok': 'adatto'}",0,0,4.83,,,,,,,,
"semoga 2019 cepat ganti presiden , bosan dengan carut marut ekonomi , hukum dan toleransi yang makin amburadul",2,semoga 2019 cepat ganti Presidente bosan dengan carut marut ekonomi legge dan toleransi yang makin amburadul,0.9345728158950806,2,[0.013  0.0023 0.9846],2,[0.0446 0.0053 0.9501],"{'presiden': 'Presidente', 'hukum': 'legge'}",2,2,1.26,,,,,,,,
biar nyahok anjing-anjing fpi ? musnahkan saja kafir-kafir nya mental pengemis bawa kotak amal keliling kampung,2,biar nyahok fpi distruggere saja nya mental mendicante bawa kotak amal keliling kampung,0.8950096964836121,2,[0.0012 0.0015 0.9973],2,[0.0023 0.0032 0.9945],"{'musnahkan': 'distruggere', 'pengemis': 'mendicante'}",2,2,1.56,,,,,,,,
"ojk mencatat , pertumbuhan kredit hanya 8 % . menurut dari , agar ekonomi tumbuh tinggi , kredit harus tumbuh di atas 15 %",1,ojk mencatat pertumbuhan kredit hanya 8 menurut dari agar ekonomi tumbuh tinggi kredit harus tumbuh di atas 15,1.0,1,[0.0053 0.9927 0.002 ],1,[0.0037 0.9946 0.0017],{'ojk': 'ojk'},1,1,3.86,,,,,,,,
"dasar jomblo , melihat truk gandeng saja iri",2,base jomblo melihat truk gandeng saja iri,0.8120114207267761,2,[0.0017 0.0015 0.9968],2,[0.0021 0.0017 0.9962],{'dasar': 'base'},2,2,0.63,,,,,,,,
"menurut saya warung nasi bakmoy ini paling enak di bandung , belum ada yang mengalahkan . rasanya itu loh yang enak banget . selain dari bakmoy , kita juga bisa pesan lotek yang juga enak banget ! dua menu ini favorit saya kalau ke sini . sebetulnya lebih sering suruh pegawai untuk beli dan bungkus , dinikmati di rumah .",0,menurut saya warung nasi bakmoy ini paling simpatico di bandung belum ada yang mengalahkan rasanya itu loh yang simpatico banget selain dari bakmoy kita juga bisa pesan lotek yang juga simpatico banget dua menu ini preferito saya kalau ke sini sebetulnya lebih sering suruh pegawai untuk beli dan bungkus divertiti di Casa,0.9727228879928588,0,[9.98e-01 1.10e-03 9.00e-04],0,[0.9787 0.0126 0.0086],"{'favorit': 'preferito', 'enak': 'simpatico', 'rumah': 'Casa', 'dinikmati': 'divertiti'}",0,0,3.98,,,,,,,,
