text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
"kafe ini berlokasi cukup jauh , di dago atas yang naik nya benar-benar ke atas . tapi ketika sampai di sana , lokasi nya luas , karena saya ke sana malam hari , maka suasana romantis sangat terlihat dengan cuaca bandung yang dingin , lampu lampu kafe temaram , menyenangkan bila ke sana dengan pasangan . saya ke sana dengan teman-teman kerja saya dan bercanda tawa senda gurau , hingga ada teman saya yang memesan .",0,kafe ini berlokasi cukup jauh di dago atas yang naik nya ke atas tapi ketika sampai di sana lokasi nya luas karena saya ke sana malam hari maka suasana romantis sangat terlihat dengan cuaca bandung yang dingin lampu lampu kafe temaram piacevole bila ke sana dengan coppia saya ke sana dengan kerja saya dan bercanda risata senda scherzo hingga ada teman saya yang ordine,0.9841333031654358,0,[0.9961 0.0016 0.0024],0,[0.9973 0.0016 0.0011],"{'memesan': 'ordine', 'menyenangkan': 'piacevole', 'pasangan': 'coppia', 'tawa': 'risata', 'gurau': 'scherzo'}",0,0,15.08,,,,,,,,
"bbq malam di padma hotel itu keren dan enak banget ! steak nya enak banget , sushi nya mantap , dan semuanya enak deh . yang paling penting suasana nyaman dan romantis .",0,barbecue malam di padma hotel itu keren dan enak banget steak la sua enak banget sushi la sua mantap dan semuanya enak deh yang paling penting suasana comodo dan romantis,0.9597514867782592,0,[9.995e-01 3.000e-04 3.000e-04],0,[9.992e-01 5.000e-04 3.000e-04],"{'bbq': 'barbecue', 'nya': 'la sua', 'nyaman': 'comodo'}",0,0,11.5,,,,,,,,
"baru kali ini kecewa dengan belanja online , karena produk yang diterima tidak sesuai dengan gambar yang di tampilkan .",2,baru kali ini deluso dengan belanja online karena produk yang diterima tidak sesuai dengan gambar yang di tampilkan,0.9905753135681152,2,[6.00e-04 1.40e-03 9.98e-01],2,[0.0044 0.0113 0.9843],{'kecewa': 'deluso'},2,2,11.65,,,,,,,,
tokopedia benar-benar terpercaya,0,Tokopedia terpercaya,0.7837895154953003,0,[0.9763 0.0167 0.007 ],0,[0.9073 0.0655 0.0273],{'tokopedia': 'Tokopedia'},0,0,9.63,,,,,,,,
"hai angga , untuk penerbitan tiket reschedule diharuskan melakukan pembayaran dulu ya .",1,hai angga untuk penerbitan tiket reschedule diharuskan melakukan pembayaran dulu sì,0.9518723487854004,1,[0.0016 0.9971 0.0012],1,[0.0039 0.9929 0.0032],{'ya': 'sì'},1,1,10.16,,,,,,,,
"kesal karena samalam membeli seafood pinggir jalan dengan harga mahal dan rasahya tidak enak , akhirnya saya dan teman hati saya ingin balas dendam mencari seafood murah dan enak mumpung sedang berada di bandung , browsing dan dapatlah di cost ini , sebenarnya di cost ini banyak cabang nya hanya saja kebetulan kami terdekat yaitu ke d cost seafood sukajadi , akhirnya kami ke sana dan memesan makanan . lanjutan",0,"kesal karena samalam membeli seafood pinggir jalan dengan harga mahal dan rasahya tidak enak , akhirnya saya dan teman hati saya ingin balas dendam mencari seafood murah dan enak mumpung sedang berada di bandung , browsing dan dapatlah di cost ini , sebenarnya di cost ini banyak cabang nya hanya saja kebetulan kami terdekat yaitu ke d cost seafood sukajadi , akhirnya kami ke sana dan memesan makanan . lanjutan",1.0,2,[0.3775 0.0078 0.6147],2,[0.3775 0.0078 0.6147],,2,2,0.05,,,,,,,,
anjing-anjing fpi memang harus di musnahkan . fpi itu mental pengemis tidak mau kerja . bawa kotak amal keliling kampung,2,fpi memang harus di distruggere fpi itu mental pengemis tidak mau kerja bawa kotak amal keliling villaggio,0.931010127067566,2,[5.000e-04 2.000e-04 9.993e-01],2,[8.000e-04 5.000e-04 9.987e-01],"{'kampung': 'villaggio', 'musnahkan': 'distruggere'}",2,2,10.33,,,,,,,,
"pada saat kami sangat lelah , pilihan makan di hotel merupakan opsi yang tepat . kebetulan ada restoran yang cukup terkenal di jakarta . rasa yang cukup terjaga dengan yang di jakarta . tidak mengecewakan dan memuaskan .",0,pada saat kami sangat lelah pilihan makan di hotel merupakan opsi yang tepat kebetulan ada restoran yang cukup terkenal di jakarta rasa yang cukup terjaga dengan yang di jakarta tidak deludente dan soddisfacente,0.9906895756721495,0,[9.991e-01 4.000e-04 5.000e-04],0,[0.9954 0.002  0.0026],"{'mengecewakan': 'deludente', 'memuaskan': 'soddisfacente'}",0,0,11.14,,,,,,,,
kfc di dago ini tempat nya strategis sehingga sangat cocok untuk kumpul-kumpul dengan teman sambil menikmati french fries dan minuman yang dijual di sini .,0,kfc di dago ini tempat nya strategico sehingga sangat cocok untuk dengan amico sambil menikmati french fries dan minuman yang dijual di sini,0.9684630036354064,0,[9.99e-01 9.00e-04 1.00e-04],0,[9.984e-01 1.300e-03 3.000e-04],"{'strategis': 'strategico', 'teman': 'amico'}",0,0,10.94,,,,,,,,
dasar miskin ilmu bahasa sunda,2,dasar miskin ilmu bahasa Sonda,0.9049185514450072,2,[5.000e-04 8.000e-04 9.988e-01],2,[6.000e-04 7.000e-04 9.987e-01],{'sunda': 'Sonda'},2,2,10.48,,,,,,,,
"restoran ini sangat sesuai dengan nama nya , berkarakter rock dengan suguhan musik yang apik , sangat cocok hanya untuk sekedar melepas malam diiringi musik rock dan segelas minuman .",0,restoran ini sangat sesuai dengan nama nya berkarakter rock dengan suguhan musik yang apik sangat adatto hanya untuk sekedar melepas malam diiringi musik rock dan un bicchiere bere,0.979922652244568,0,[9.984e-01 6.000e-04 1.000e-03],0,[9.978e-01 9.000e-04 1.200e-03],"{'minuman': 'bere', 'segelas': 'un bicchiere', 'cocok': 'adatto'}",0,0,11.55,,,,,,,,
"enak ya panjat sosial bawa-bawa korea ? langsung banyak yang komentar begini . biasanya tidak ada yang komenin , eh sekali nya bawa artis korea langsung ramai . sedih kenapa harus pakai cara kotor kayak begini buat pansos . tidak ada konten lain yang lebih bermutu kah daripada menyebar kebencian begini ?",2,enak ya panjat sosial korea langsung banyak yang komentar begini biasanya tidak ada yang komenin eh sekali nya bawa artis korea langsung affollato triste kenapa harus pakai cara sporco kayak begini buat assistenza sociale tidak ada konten lain yang lebih qualità kah daripada menyebar kebencian begini,0.9561405181884766,2,[1.600e-03 2.000e-04 9.982e-01],2,[8.50e-03 5.00e-04 9.91e-01],"{'sedih': 'triste', 'pansos': 'assistenza sociale', 'bermutu': 'qualità', 'kotor': 'sporco', 'ramai': 'affollato'}",2,2,13.7,,,,,,,,
"makanan nya enak , menu nya unik . pelayanan nya bagus dan unik juga . lucu , kreatif , lokasi nya strategis , di tengah keramaian sekali .",0,makanan la sua Bello menu la sua unik pelayanan la sua bagus dan unik juga lucu kreatif lokasi la sua strategico di tengah keramaian sekali,0.7093709111213684,0,[9.996e-01 3.000e-04 2.000e-04],0,[9.993e-01 4.000e-04 3.000e-04],"{'strategis': 'strategico', 'enak': 'Bello', 'nya': 'la sua'}",0,0,11.73,,,,,,,,
sang rajawali kepret temui menteri susi bahas nasib nelayan,1,sang rajawali kepret temui menteri susi discutere nasib nelayan,0.9388214945793152,1,[0.0047 0.9938 0.0016],1,[0.0058 0.9921 0.0021],{'bahas': 'discutere'},1,1,9.9,,,,,,,,
"lembaga pusat isu bohong nasional , paslon yang sudah diplot , di kemas dengan media mainstream hasil nya tidak sesuai , untuk menyembunyikan kebohongan dengan cara framing dengan istilah bus lonjakan suara . dan lain-lain sebagai justifikasi lembaga survei dan menyembunyikan sponsor",2,lembaga pusat isu menzogna nasional paslon yang sudah diplot di kemas dengan media mainstream hasil nya tidak in conformità untuk nascondere kebohongan dengan cara framing dengan istilah bus lonjakan suara dan sebagai justifikasi lembaga survei dan nascondere sponsor,0.9766821265220642,2,[0.0032 0.0061 0.9906],2,[0.0175 0.0971 0.8854],"{'menyembunyikan': 'nascondere', 'sponsor': 'sponsor', 'bohong': 'menzogna', 'sesuai': 'in conformità'}",2,2,12.4,,,,,,,,
"kami mampir ke sini di bulan april 2016 roemah nenek menyajikan menu-menu rumahan jaman belanda yang enak-enak . terutama zuppa sup nya lokasi nya sangat strategis , di tengah kota . suasana nya vintage , karena menggunakan rumah besar model jaman belanda thanx",0,kami mampir ke sini di bulan april 2016 roemah nenek servire rumahan jaman belanda yang terutama zuppa zuppa nya lokasi nya sangat strategis di tengah kota atmosfera nya vintage karena menggunakan rumah besar model jaman belanda grazie,0.9545851945877076,0,[9.996e-01 2.000e-04 2.000e-04],0,[9.986e-01 1.000e-03 4.000e-04],"{'thanx': 'grazie', 'sup': 'zuppa', 'suasana': 'atmosfera', 'menyajikan': 'servire'}",0,0,12.1,,,,,,,,
"bu risma oh bu risma , saya rindu dengan ibu",0,bu risma oh bu risma saya Perdere dengan ibu,0.957854151725769,0,[0.983  0.0138 0.0032],1,[0.2146 0.6783 0.1072],{'rindu': 'Perdere'},0,0,10.08,,,,,,,,
"mcd dago selalu menjadi tempat favorit dari zaman kuliah . selain tempat nya yang sangat strategis dekat dengan kampus dan kos di sini juga menyediakan wifi gratis bisa dimanfaatkan buat mengerjakan tugas kuliah , hehehe dan yang paling penting buka 24 jam !",0,mcd dago selalu menjadi tempat favorit dari era kuliah selain tempat nya yang sangat strategis dekat dengan kampus dan kos di sini juga menyediakan wifi gratis bisa dimanfaatkan buat mengerjakan tugas kuliah hehehe dan yang paling penting aprire 24 jam,0.9873400926589966,0,[0.9969 0.002  0.0011],0,[9.967e-01 2.500e-03 8.000e-04],"{'zaman': 'era', 'buka': 'aprire', 'mcd': 'mcd'}",0,0,11.96,,,,,,,,
para penakut lari dari masalah dan merugi,2,para penakut correre dari masalah dan merugi,0.94945228099823,2,[0.0082 0.0047 0.9872],2,[0.0038 0.0065 0.9897],{'lari': 'correre'},2,2,9.88,,,,,,,,
ini politisi tong kosong berbunyi nyaring : setya novanto ditambah dia itu maling,2,ini politisi tong kosong berbunyi nyaring setya novanto aggiunto dia itu maling,0.9755600094795228,2,[5.000e-04 2.100e-03 9.974e-01],2,[7.000e-04 6.200e-03 9.931e-01],{'ditambah': 'aggiunto'},2,2,10.95,,,,,,,,
tidak cinta,2,tidak amore,0.7399827241897583,2,[3.000e-03 6.000e-04 9.965e-01],0,[0.899 0.012 0.089],{'cinta': 'amore'},2,2,9.49,,,,,,,,
"kfc dago merupakan alternatif tempat makan 24 jam yang ada di sekitar dago . lokasi sangat strategis satu bangunan dengan superindo dago , dan bersebrangan dengan plaza dago . selain kfc , terdapat kfc coffee untuk yang berniat bersantai sambil minum kopi . menu yang ditawarkan standar ala kfc . tersedia wifi , hanya sayang colokan listrik kurang banyak , jadi susah untuk mencharge laptop .",0,kfc dago merupakan alternativa tempat mangiare 24 ore yang ada di sekitar dago lokasi sangat strategis satu bangunan dengan superindo dago dan bersebrangan dengan plaza dago selain kfc terdapat kfc coffee untuk yang berniat bersantai sambil minum kopi menu yang ditawarkan standar ala kfc tersedia wifi hanya caro colokan listrik kurang banyak jadi susah untuk mencharge computer portatile,0.9743898510932922,0,[0.9802 0.0064 0.0134],0,[0.9885 0.0062 0.0053],"{'laptop': 'computer portatile', 'alternatif': 'alternativa', 'makan': 'mangiare', 'jam': 'ore', 'dago': 'dago', '24': '24', 'sayang': 'caro'}",0,0,14.56,,,,,,,,
pelayanan di hotel crown sangat mengecewakan ya . lama dan kurang pelayan nya .,2,pelayanan di hotel crown sangat deludente ya lama dan kurang pelayan nya,0.978261947631836,2,[3.100e-03 4.000e-04 9.965e-01],2,[0.0303 0.0017 0.968 ],{'mengecewakan': 'deludente'},2,2,11.46,,,,,,,,
karena pendidikan di indonesia guru nya malas hanya ingin digaji tapi tidak sesuai dengan hasil kerja,2,karena pendidikan di indonesia guru nya malas hanya ingin digaji tapi tidak sesuai dengan hasil lavoro,0.9858869314193726,2,[2.300e-03 5.000e-04 9.971e-01],2,[0.0043 0.0041 0.9916],{'kerja': 'lavoro'},2,2,10.64,,,,,,,,
"makan malam di kafe asix sangat nyaman , suasana kental dengan suasana sunda menu bermacam pilihan . jarak dari hote malaka hanya 10 menit dengan berjalan kaki",0,makan malam di kafe asix sangat nyaman suasana kental dengan suasana Sonda menu bermacam pilihan jarak dari hote malacca hanya 10 menit dengan berjalan piede,0.9538562297821044,0,[9.992e-01 6.000e-04 2.000e-04],0,[9.986e-01 1.100e-03 4.000e-04],"{'kaki': 'piede', 'sunda': 'Sonda', 'malaka': 'malacca'}",0,0,11.59,,,,,,,,
"kunjungan : jumat 30 ags 2014 , sore hari . tempat terdiri dari dua lantai , kami naik ke lantai atas karena di bawah penuh . ada penjual kue rangi , jus di bawah . batagor dijual per porsi 30.000 . terdiri dari tiga potong . rada mengherankan siomay tidak dijual di hari itu , bahkan di daftar menu pun tidak ada . berhubung saya lebih menyukai siomay maka saya sudah kurang sreg .",2,kunjungan jumat 30 ags 2014 sore hari tempat terdiri dari dua lantai kami naik ke lantai atas karena di bawah penuh ada penjual kue rangi jus di bawah batagor dijual per porsi terdiri dari tiga potong rada sorprendente Ravioli tidak dijual di hari itu bahkan di daftar menu pun tidak ada berhubung saya lebih piace Ravioli maka saya sudah kurang comodo,0.9546231031417848,2,[0.0372 0.0048 0.958 ],0,[0.6828 0.0364 0.2808],"{'sreg': 'comodo', 'mengherankan': 'sorprendente', 'menyukai': 'piace', 'siomay': 'Ravioli'}",2,2,14.51,,,,,,,,
"saya dan adik saya ke sini untuk sarapan dan merasakan bahwa tempat nya sangat nyaman apalagi untuk yang bawa keluarga . ada taman bermain anak yang bikin makin betah untuk berlama-lama di sini . suasana restoran juga cukup rindang banyak pepohonan . kalau makanan biasa saja menurut saya , yang cukup spesial adalah pancake durian nya .",0,saya dan adik saya ke sini untuk sarapan dan merasakan bahwa tempat la sua sangat nyaman apalagi untuk yang bawa keluarga ada taman giocato bambino yang Fare makin betah untuk di sini suasana restoran juga cukup rindang banyak pepohonan kalau makanan biasa saja menurut saya yang cukup spesial adalah pancake durian la sua,0.9703590869903564,0,[9.962e-01 8.000e-04 3.000e-03],0,[9.988e-01 5.000e-04 7.000e-04],"{'nya': 'la sua', 'bikin': 'Fare', 'anak': 'bambino', 'bermain': 'giocato'}",0,0,13.37,,,,,,,,
"nasi marah sumatera plus telor 1 / 2 mateng plus kerupuk nya benar benar bikin ketagihan . dengan 5 level tingkat kepedesan yang bisa dipilih sesuai dengan selera . potato chips nya juga salah satu menu favourite . rekomendasi tempat buat yang santai , makan siang , makan malam dengan big layar 100",0,nasi marah sumatera plus telor 1 2 mateng plus gamberetti croccanti la sua benar benar Fare dedito dengan 5 level tingkat kepedesan yang bisa dipilih sesuai dengan selera potato chips la sua juga salah satu menu preferito rekomendasi tempat buat yang rilassato makan siang makan malam dengan big layar 100,0.9545955657958984,0,[9.996e-01 3.000e-04 2.000e-04],0,[9.989e-01 8.000e-04 3.000e-04],"{'100': '100', 'favourite': 'preferito', 'nya': 'la sua', 'kerupuk': 'gamberetti croccanti', 'ketagihan': 'dedito', 'bikin': 'Fare', 'santai': 'rilassato'}",0,0,16.87,,,,,,,,
"rumah stoberi adalah sebuah caf dan penginapan yang dilengkapi dengan perkebunan strawberry , playground , outbound . tempat ini sangat enak untuk bersantai terlebih jika cuaca tidak panas . udara sejuk , pemandangan bagus , tempat bermain anak yang sangat disukai anak-anak , makanan enak dengan harga terjangkau serta tersedia musala yang layak",0,rumah stoberi adalah sebuah caf dan penginapan yang dilengkapi dengan perkebunan strawberry playground outbound tempat ini sangat Bello untuk bersantai terlebih jika cuaca tidak panas udara sejuk pemandangan bagus tempat bermain anak yang sangat è piaciuto makanan Bello dengan prezzo terjangkau serta tersedia stanza di preghiera yang degno,0.9239484071731568,0,[9.993e-01 5.000e-04 2.000e-04],0,[9.99e-01 7.00e-04 2.00e-04],"{'layak': 'degno', 'harga': 'prezzo', 'enak': 'Bello', 'disukai': 'è piaciuto', 'musala': 'stanza di preghiera'}",0,0,12.91,,,,,,,,
otak kita itu canggih banget lo,0,otak kita itu canggih banget lo,1.0,2,[0.4486 0.0241 0.5273],2,[0.4486 0.0241 0.5273],,2,2,0.04,,,,,,,,
"ya maka dari itu , yang dibilang dari tadi juga apa . jual ayat , jual mayat , ganti atribut agama lain oleh fpi biadab , apa menurut lo itu benar ? bukan nya itu meresahkan rakyat dan bangsa ? kalau waras coba di pikir lebih dalam . dasar ulah orang-orang sok suci sampai merusak kerukunan bangsa .",2,ya maka dari itu yang dire dari tadi juga apa vendere ayat vendere mayat ganti atribut agama lain oleh fpi biadab apa menurut lo itu benar bukan nya itu meresahkan rakyat dan nazione kalau waras coba di pikir lebih dalam base atto sok suci sampai merusak kerukunan nazione,0.9822317361831664,2,[9.000e-04 2.000e-04 9.989e-01],2,[1.100e-03 7.000e-04 9.983e-01],"{'bangsa': 'nazione', 'dasar': 'base', 'dibilang': 'dire', 'ulah': 'atto', 'jual': 'vendere'}",2,2,13.08,,,,,,,,
"walaupun sejujur nya saya sering melewat tempat ini , tapi memang jarang mempunyai niat untuk mencoba nya . lalu saat ada kesempatan untuk mencoba , ternyata tidak buruk juga . rasa kuah nya enak , dan bisa diri nya sehingga bisa berganti-ganti . menu suki nya pun cukup variatif , hanya saja mungkin akan lebih menarik jika pilihan suki nya dipajang sehingga kita bisa mengambil sendiri . lalu ada pilihan dim sum nya juga .",0,walaupun sejujur nya saya sering passaggio tempat ini tapi memang jarang mempunyai niat untuk mencoba nya lalu saat ada kesempatan untuk mencoba ternyata tidak cattivo juga rasa kuah nya Bello dan bisa diri nya sehingga bisa menù suki nya pun cukup variabile hanya saja mungkin akan lebih menarik jika pilihan suki nya dipajang sehingga kita bisa mengambil sendiri lalu ada pilihan dim sum nya juga,0.983226478099823,0,[0.9865 0.0026 0.0109],0,[0.9815 0.0039 0.0146],"{'melewat': 'passaggio', 'menu': 'menù', 'variatif': 'variabile', 'buruk': 'cattivo', 'enak': 'Bello'}",0,0,14.12,,,,,,,,
"siapa yang menyangka , konsep restoran satu ini hanya ada satu di indonesia . konsep menyantap sajian makanan dan minuman dari one eighty coffe music , tidak hanya dilakukan di atas lantai seperti restoran pada umum nya . namun anda bisa menyantap hidangan di atas kolam renang yang berukuran sekitar 6x8 meter . posisi yang disediakan adalah duduk seperti pada umum nya . unik dan sangat menarik .",0,siapa yang pensare bozza restoran satu ini hanya ada satu di indonesia bozza menyantap sajian makanan dan minuman dari one eighty coffe music tidak hanya dilakukan di atas lantai seperti restoran pada umum la sua namun anda bisa menyantap hidangan di atas kolam renang yang berukuran sekitar 6x8 meter posisi yang fornito adalah duduk seperti pada umum la sua unik dan sangat interessante,0.968460500240326,0,[9.976e-01 1.500e-03 8.000e-04],0,[0.9949 0.0027 0.0024],"{'disediakan': 'fornito', 'konsep': 'bozza', 'nya': 'la sua', 'menyangka': 'pensare', 'menarik': 'interessante'}",0,2,14.49,,,,,,,,
